x1,x2,NN Output
10.454545454545457,-15.0,1.9342747
10.757575757575758,-15.0,1.9638023
11.060606060606062,-15.0,1.9945831
11.363636363636363,-15.0,2.0265675
11.666666666666668,-15.0,2.0597153
11.969696969696969,-15.0,2.093979
12.272727272727273,-15.0,2.1293068
12.575757575757578,-15.0,2.165657
12.878787878787879,-15.0,2.2029762
13.181818181818183,-15.0,2.2412148
13.484848484848484,-15.0,2.280323
13.787878787878789,-15.0,2.3202477
14.090909090909093,-15.0,2.360941
14.393939393939394,-15.0,2.4023495
14.696969696969699,-15.0,2.444418
15.0,-15.0,2.4870987
-15.0,-14.696969696969697,4.8555794
-14.696969696969697,-14.696969696969697,4.785021
-14.393939393939394,-14.696969696969697,4.714226
-14.09090909090909,-14.696969696969697,4.64324
-13.787878787878787,-14.696969696969697,4.572098
-13.484848484848484,-14.696969696969697,4.5008373
-13.181818181818182,-14.696969696969697,4.4295044
-12.878787878787879,-14.696969696969697,4.358135
-12.575757575757576,-14.696969696969697,4.2867737
-12.272727272727273,-14.696969696969697,4.2154675
-11.969696969696969,-14.696969696969697,4.1442547
-11.666666666666666,-14.696969696969697,4.073187
-11.363636363636363,-14.696969696969697,4.002306
-11.06060606060606,-14.696969696969697,3.9316578
-10.757575757575758,-14.696969696969697,3.86129
-10.454545454545453,-14.696969696969697,3.7912521
-10.151515151515152,-14.696969696969697,3.72159
-9.848484848484848,-14.696969696969697,3.6523533
-9.545454545454545,-14.696969696969697,3.5835915
-9.242424242424242,-14.696969696969697,3.5153542
-8.93939393939394,-14.696969696969697,3.447689
-8.636363636363637,-14.696969696969697,3.380642
-8.333333333333332,-14.696969696969697,3.31427
-8.030303030303031,-14.696969696969697,3.2486172
-7.727272727272727,-14.696969696969697,3.183735
-7.424242424242424,-14.696969696969697,3.1196747
-7.121212121212121,-14.696969696969697,3.0564747
-6.818181818181818,-14.696969696969697,2.9941921
-6.515151515151516,-14.696969696969697,2.9328804
-6.212121212121211,-14.696969696969697,2.872572
-5.909090909090908,-14.696969696969697,2.813322
-5.6060606060606055,-14.696969696969697,2.7551785
-5.303030303030303,-14.696969696969697,2.6981792
-5.0,-14.696969696969697,2.6423721
-4.696969696969697,-14.696969696969697,2.5878048
-4.3939393939393945,-14.696969696969697,2.5345097
-4.09090909090909,-14.696969696969697,2.4825344
-3.787878787878787,-14.696969696969697,2.431919
-3.4848484848484844,-14.696969696969697,2.3827019
-3.1818181818181817,-14.696969696969697,2.334917
-2.878787878787879,-14.696969696969697,2.2886047
-2.575757575757576,-14.696969696969697,2.2437916
-2.2727272727272716,-14.696969696969697,2.2005215
-1.9696969696969688,-14.696969696969697,2.1588192
-1.666666666666666,-14.696969696969697,2.1187153
-1.3636363636363633,-14.696969696969697,2.0802364
-1.0606060606060606,-14.696969696969697,2.043415
-0.7575757575757578,-14.696969696969697,2.0082703
-0.45454545454545325,-14.696969696969697,1.9748287
-0.1515151515151505,-14.696969696969697,1.9431076
0.15151515151515227,-14.696969696969697,1.9131241
0.45454545454545503,-14.696969696969697,1.8849068
0.7575757575757578,-14.696969696969697,1.8584614
1.0606060606060623,-14.696969696969697,1.8338051
1.3636363636363633,-14.696969696969697,1.8109493
1.6666666666666679,-14.696969696969697,1.7899036
1.9696969696969688,-14.696969696969697,1.7706757
2.2727272727272734,-14.696969696969697,1.7532749
2.575757575757578,-14.696969696969697,1.7377033
2.878787878787879,-14.696969696969697,1.7239609
3.1818181818181834,-14.696969696969697,1.7120495
3.4848484848484844,-14.696969696969697,1.7019691
3.787878787878789,-14.696969696969697,1.6937122
4.09090909090909,-14.696969696969697,1.6872768
4.3939393939393945,-14.696969696969697,1.6826553
4.696969696969699,-14.696969696969697,1.6798363
5.0,-14.696969696969697,1.6788082
5.3030303030303045,-14.696969696969697,1.6795635
5.6060606060606055,-14.696969696969697,1.6820793
5.90909090909091,-14.696969696969697,1.6863441
6.212121212121211,-14.696969696969697,1.692337
6.515151515151516,-14.696969696969697,1.7000427
6.81818181818182,-14.696969696969697,1.7094326
7.121212121212121,-14.696969696969697,1.7204838
7.424242424242426,-14.696969696969697,1.7331734
7.727272727272727,-14.696969696969697,1.7474728
8.030303030303031,-14.696969696969697,1.7633553
8.333333333333336,-14.696969696969697,1.7807865
