x1,x2,NN Output
-5.0,-5.0,17.109987
-4.898989898989899,-5.0,16.510492
-4.797979797979798,-5.0,15.958554
-4.696969696969697,-5.0,15.45706
-4.595959595959596,-5.0,15.006468
-4.494949494949495,-5.0,14.605194
-4.393939393939394,-5.0,14.250229
-4.292929292929293,-5.0,13.937738
-4.191919191919192,-5.0,13.663526
-4.090909090909091,-5.0,13.423348
-3.9898989898989896,-5.0,13.213138
-3.888888888888889,-5.0,13.029089
-3.787878787878788,-5.0,12.867712
-3.686868686868687,-5.0,12.725857
-3.5858585858585856,-5.0,12.600724
-3.484848484848485,-5.0,12.489853
-3.383838383838384,-5.0,12.391112
-3.282828282828283,-5.0,12.302765
-3.1818181818181817,-5.0,12.223414
-3.080808080808081,-5.0,12.152124
-2.9797979797979797,-5.0,12.088437
-2.878787878787879,-5.0,12.032539
-2.7777777777777777,-5.0,11.98532
-2.676767676767677,-5.0,11.948412
-2.5757575757575757,-5.0,11.923933
-2.474747474747475,-5.0,11.913976
-2.3737373737373737,-5.0,11.919933
-2.272727272727273,-5.0,11.941854
-2.1717171717171717,-5.0,11.978348
-2.070707070707071,-5.0,12.02703
-1.9696969696969697,-5.0,12.085198
-1.868686868686869,-5.0,12.15013
-1.7676767676767677,-5.0,12.21873
-1.6666666666666665,-5.0,12.286611
-1.5656565656565657,-5.0,12.347655
-1.4646464646464645,-5.0,12.39462
-1.3636363636363638,-5.0,12.4212265
-1.2626262626262625,-5.0,12.424799
-1.1616161616161618,-5.0,12.408462
-1.0606060606060606,-5.0,12.381482
-0.9595959595959593,-5.0,12.357459
-0.858585858585859,-5.0,12.350714
-0.7575757575757578,-5.0,12.37237
-0.6565656565656566,-5.0,12.427876
-0.5555555555555554,-5.0,12.516863
-0.45454545454545503,-5.0,12.635037
-0.3535353535353538,-5.0,12.776633
-0.2525252525252526,-5.0,12.936346
-0.15151515151515138,-5.0,13.110376
-0.050505050505050164,-5.0,13.296798
0.050505050505050164,-5.0,13.495564
0.15151515151515138,-5.0,13.708201
0.2525252525252526,-5.0,13.936923
0.3535353535353538,-5.0,14.182829
0.45454545454545414,-5.0,14.443135
0.5555555555555554,-5.0,14.7079735
0.6565656565656566,-5.0,14.957904
0.7575757575757578,-5.0,15.164273
0.8585858585858581,-5.0,15.294963
0.9595959595959593,-5.0,15.325548
1.0606060606060606,-5.0,15.250612
1.1616161616161618,-5.0,15.0877285
1.262626262626262,-5.0,14.871135
1.3636363636363633,-5.0,14.639381
1.4646464646464645,-5.0,14.424426
1.5656565656565657,-5.0,14.24648
1.666666666666667,-5.0,14.11455
1.7676767676767673,-5.0,14.030064
1.8686868686868685,-5.0,13.990753
1.9696969696969697,-5.0,13.993415
2.070707070707071,-5.0,14.03538
2.1717171717171713,-5.0,14.11509
2.2727272727272725,-5.0,14.232195
2.3737373737373737,-5.0,14.387367
2.474747474747475,-5.0,14.582117
2.5757575757575752,-5.0,14.81842
2.6767676767676765,-5.0,15.098329
2.7777777777777777,-5.0,15.4235
2.878787878787879,-5.0,15.79479
2.9797979797979792,-5.0,16.211994
3.0808080808080813,-5.0,16.673786
3.1818181818181817,-5.0,17.177895
3.282828282828282,-5.0,17.721489
3.383838383838384,-5.0,18.30148
3.4848484848484844,-5.0,18.91494
3.5858585858585865,-5.0,19.559383
3.686868686868687,-5.0,20.232906
3.787878787878787,-5.0,20.934303
3.8888888888888893,-5.0,21.66304
3.9898989898989896,-5.0,22.41922
4.09090909090909,-5.0,23.203403
4.191919191919192,-5.0,24.016392
4.292929292929292,-5.0,24.858969
4.3939393939393945,-5.0,25.731647
4.494949494949495,-5.0,26.634335
4.595959595959595,-5.0,27.566214
4.696969696969697,-5.0,28.52548
4.797979797979798,-5.0,29.509264
4.8989898989899,-5.0,30.513472
5.0,-5.0,31.532768
-5.0,-4.898989898989899,17.359625
-4.898989898989899,-4.898989898989899,16.718681
-4.797979797979798,-4.898989898989899,16.120687
-4.696969696969697,-4.898989898989899,15.570853
-4.595959595959596,-4.898989898989899,15.071797
-4.494949494949495,-4.898989898989899,14.6237135
-4.393939393939394,-4.898989898989899,14.224802
