x1,x2,NN Output
-5.0,-5.0,63.592625
-4.898989898989899,-5.0,61.563427
-4.797979797979798,-5.0,59.551373
-4.696969696969697,-5.0,57.56191
-4.595959595959596,-5.0,55.599564
-4.494949494949495,-5.0,53.667732
-4.393939393939394,-5.0,51.76857
-4.292929292929293,-5.0,49.903
-4.191919191919192,-5.0,48.071358
-4.090909090909091,-5.0,46.274414
-3.9898989898989896,-5.0,44.514694
-3.888888888888889,-5.0,42.797123
-3.787878787878788,-5.0,41.128784
-3.686868686868687,-5.0,39.517654
-3.5858585858585856,-5.0,37.971146
-3.484848484848485,-5.0,36.49475
-3.383838383838384,-5.0,35.091335
-3.282828282828283,-5.0,33.761055
-3.1818181818181817,-5.0,32.50182
-3.080808080808081,-5.0,31.309916
-2.9797979797979797,-5.0,30.180815
-2.878787878787879,-5.0,29.109884
-2.7777777777777777,-5.0,28.09295
-2.676767676767677,-5.0,27.126768
-2.5757575757575757,-5.0,26.209318
-2.474747474747475,-5.0,25.339924
-2.3737373737373737,-5.0,24.51929
-2.272727272727273,-5.0,23.749432
-2.1717171717171717,-5.0,23.033388
-2.070707070707071,-5.0,22.37499
-1.9696969696969697,-5.0,21.778315
-1.868686868686869,-5.0,21.247265
-1.7676767676767677,-5.0,20.785032
-1.6666666666666665,-5.0,20.393675
-1.5656565656565657,-5.0,20.073856
-1.4646464646464645,-5.0,19.824703
-1.3636363636363638,-5.0,19.643885
-1.2626262626262625,-5.0,19.527794
-1.1616161616161618,-5.0,19.471846
-1.0606060606060606,-5.0,19.470835
-0.9595959595959593,-5.0,19.519243
-0.858585858585859,-5.0,19.611506
-0.7575757575757578,-5.0,19.74226
-0.6565656565656566,-5.0,19.906477
-0.5555555555555554,-5.0,20.099588
-0.45454545454545503,-5.0,20.317575
-0.3535353535353538,-5.0,20.557003
-0.2525252525252526,-5.0,20.815113
-0.15151515151515138,-5.0,21.089806
-0.050505050505050164,-5.0,21.379686
0.050505050505050164,-5.0,21.683989
0.15151515151515138,-5.0,22.002485
0.2525252525252526,-5.0,22.335396
0.3535353535353538,-5.0,22.683146
0.45454545454545414,-5.0,23.046196
0.5555555555555554,-5.0,23.424822
0.6565656565656566,-5.0,23.818874
0.7575757575757578,-5.0,24.227592
0.8585858585858581,-5.0,24.649485
0.9595959595959593,-5.0,25.082253
1.0606060606060606,-5.0,25.522877
1.1616161616161618,-5.0,25.967798
1.262626262626262,-5.0,26.413225
1.3636363636363633,-5.0,26.8555
1.4646464646464645,-5.0,27.29146
1.5656565656565657,-5.0,27.718784
1.666666666666667,-5.0,28.136257
1.7676767676767673,-5.0,28.543898
1.8686868686868685,-5.0,28.943037
1.9696969696969697,-5.0,29.336298
2.070707070707071,-5.0,29.727486
2.1717171717171713,-5.0,30.1214
2.2727272727272725,-5.0,30.523659
2.3737373737373737,-5.0,30.940418
2.474747474747475,-5.0,31.37817
2.5757575757575752,-5.0,31.843477
2.6767676767676765,-5.0,32.34284
2.7777777777777777,-5.0,32.88246
2.878787878787879,-5.0,33.468216
2.9797979797979792,-5.0,34.105495
3.0808080808080813,-5.0,34.799118
3.1818181818181817,-5.0,35.553276
3.282828282828282,-5.0,36.371418
3.383838383838384,-5.0,37.25607
3.4848484848484844,-5.0,38.208767
3.5858585858585865,-5.0,39.229824
3.686868686868687,-5.0,40.31826
3.787878787878787,-5.0,41.471672
3.8888888888888893,-5.0,42.68621
3.9898989898989896,-5.0,43.956768
4.09090909090909,-5.0,45.277084
4.191919191919192,-5.0,46.640133
4.292929292929292,-5.0,48.0384
4.3939393939393945,-5.0,49.464367
4.494949494949495,-5.0,50.910862
4.595959595959595,-5.0,52.371357
4.696969696969697,-5.0,53.840195
4.797979797979798,-5.0,55.31278
4.8989898989899,-5.0,56.785545
5.0,-5.0,58.255947
-5.0,-4.898989898989899,63.975708
-4.898989898989899,-4.898989898989899,61.934505
-4.797979797979798,-4.898989898989899,59.90456
-4.696969696969697,-4.898989898989899,57.892017
-4.595959595959596,-4.898989898989899,55.902428
-4.494949494949495,-4.898989898989899,53.940292
-4.393939393939394,-4.898989898989899,52.009064
-4.292929292929293,-4.898989898989899,50.110786
-4.191919191919192,-4.898989898989899,48.246456
-4.090909090909091,-4.898989898989899,46.41662
-3.9898989898989896,-4.898989898989899,44.62275
-3.888888888888889,-4.898989898989899,42.868385
-3.787878787878788,-4.898989898989899,41.15961
-3.686868686868687,-4.898989898989899,39.504356
-3.5858585858585856,-4.898989898989899,37.910934
-3.484848484848485,-4.898989898989899,36.386402
-3.383838383838384,-4.898989898989899,34.935394
-3.282828282828283,-4.898989898989899,33.55958
-3.1818181818181817,-4.898989898989899,32.257996
-3.080808080808081,-4.898989898989899,31.027473
-2.9797979797979797,-4.898989898989899,29.863585
-2.878787878787879,-4.898989898989899,28.76139
-2.7777777777777777,-4.898989898989899,27.716118
-2.676767676767677,-4.898989898989899,26.723778
-2.5757575757575757,-4.898989898989899,25.781536
-2.474747474747475,-4.898989898989899,24.887999
-2.3737373737373737,-4.898989898989899,24.043316
-2.272727272727273,-4.898989898989899,23.249128
-2.1717171717171717,-4.898989898989899,22.508429
-2.070707070707071,-4.898989898989899,21.825138
-1.9696969696969697,-4.898989898989899,21.203693
-1.868686868686869,-4.898989898989899,20.64844
-1.7676767676767677,-4.898989898989899,20.163086
-1.6666666666666665,-4.898989898989899,19.750208
-1.5656565656565657,-4.898989898989899,19.410873
-1.4646464646464645,-4.898989898989899,19.144522
-1.3636363636363638,-4.898989898989899,18.948984
-1.2626262626262625,-4.898989898989899,18.820686
-1.1616161616161618,-4.898989898989899,18.754963
-1.0606060606060606,-4.898989898989899,18.746443
-0.9595959595959593,-4.898989898989899,18.789373
-0.858585858585859,-4.898989898989899,18.87796
-0.7575757575757578,-4.898989898989899,19.006582
-0.6565656565656566,-4.898989898989899,19.169985
-0.5555555555555554,-4.898989898989899,19.363396
-0.45454545454545503,-4.898989898989899,19.582596
-0.3535353535353538,-4.898989898989899,19.823997
-0.2525252525252526,-4.898989898989899,20.0847
-0.15151515151515138,-4.898989898989899,20.362503
-0.050505050505050164,-4.898989898989899,20.655901
0.050505050505050164,-4.898989898989899,20.964035
0.15151515151515138,-4.898989898989899,21.286627
0.2525252525252526,-4.898989898989899,21.623777
0.3535353535353538,-4.898989898989899,21.975826
0.45454545454545414,-4.898989898989899,22.34311
0.5555555555555554,-4.898989898989899,22.725752
0.6565656565656566,-4.898989898989899,23.123423
0.7575757575757578,-4.898989898989899,23.535181
0.8585858585858581,-4.898989898989899,23.959316
0.9595959595959593,-4.898989898989899,24.393375
1.0606060606060606,-4.898989898989899,24.834211
1.1616161616161618,-4.898989898989899,25.278254
1.262626262626262,-4.898989898989899,25.721773
1.3636363636363633,-4.898989898989899,26.161314
1.4646464646464645,-4.898989898989899,26.594046
1.5656565656565657,-4.898989898989899,27.018059
1.666666666666667,-4.898989898989899,27.43263
1.7676767676767673,-4.898989898989899,27.838364
1.8686868686868685,-4.898989898989899,28.237183
1.9696969696969697,-4.898989898989899,28.632296
2.070707070707071,-4.898989898989899,29.028044
2.1717171717171713,-4.898989898989899,29.429722
2.2727272727272725,-4.898989898989899,29.84332
2.3737373737373737,-4.898989898989899,30.275263
2.474747474747475,-4.898989898989899,30.7322
2.5757575757575752,-4.898989898989899,31.220778
2.6767676767676765,-4.898989898989899,31.747442
2.7777777777777777,-4.898989898989899,32.31834
2.878787878787879,-4.898989898989899,32.939186
2.9797979797979792,-4.898989898989899,33.615143
3.0808080808080813,-4.898989898989899,34.350754
3.1818181818181817,-4.898989898989899,35.14984
3.282828282828282,-4.898989898989899,36.015347
3.383838383838384,-4.898989898989899,36.94919
3.4848484848484844,-4.898989898989899,37.952137
3.5858585858585865,-4.898989898989899,39.02361
3.686868686868687,-4.898989898989899,40.161602
3.787878787878787,-4.898989898989899,41.36267
3.8888888888888893,-4.898989898989899,42.621956
3.9898989898989896,-4.898989898989899,43.933414
4.09090909090909,-4.898989898989899,45.290066
4.191919191919192,-4.898989898989899,46.684383
4.292929292929292,-4.898989898989899,48.108692
4.3939393939393945,-4.898989898989899,49.555546
4.494949494949495,-4.898989898989899,51.018097
4.595959595959595,-4.898989898989899,52.490326
4.696969696969697,-4.898989898989899,53.96726
4.797979797979798,-4.898989898989899,55.444977
4.8989898989899,-4.898989898989899,56.920605
5.0,-4.898989898989899,58.392273
-5.0,-4.797979797979798,64.35713
-4.898989898989899,-4.797979797979798,62.309975
-4.797979797979798,-4.797979797979798,60.267864
-4.696969696969697,-4.797979797979798,58.23731
-4.595959595959596,-4.797979797979798,56.22452
-4.494949494949495,-4.797979797979798,54.23502
-4.393939393939394,-4.797979797979798,52.2734
-4.292929292929293,-4.797979797979798,50.343033
-4.191919191919192,-4.797979797979798,48.445957
-4.090909090909091,-4.797979797979798,46.583206
-3.9898989898989896,-4.797979797979798,44.75574
-3.888888888888889,-4.797979797979798,42.96583
-3.787878787878788,-4.797979797979798,41.218174
-3.686868686868687,-4.797979797979798,39.51999
-3.5858585858585856,-4.797979797979798,37.87992
-3.484848484848485,-4.797979797979798,36.30637
-3.383838383838384,-4.797979797979798,34.80579
-3.282828282828283,-4.797979797979798,33.381695
-3.1818181818181817,-4.797979797979798,32.034523
-3.080808080808081,-4.797979797979798,30.762058
-2.9797979797979797,-4.797979797979798,29.560205
-2.878787878787879,-4.797979797979798,28.423878
-2.7777777777777777,-4.797979797979798,27.347815
-2.676767676767677,-4.797979797979798,26.327303
-2.5757575757575757,-4.797979797979798,25.358706
-2.474747474747475,-4.797979797979798,24.439842
-2.3737373737373737,-4.797979797979798,23.570213
-2.272727272727273,-4.797979797979798,22.751047
-2.1717171717171717,-4.797979797979798,21.985125
-2.070707070707071,-4.797979797979798,21.27647
-1.9696969696969697,-4.797979797979798,20.629793
-1.868686868686869,-4.797979797979798,20.049892
-1.7676767676767677,-4.797979797979798,19.540983
-1.6666666666666665,-4.797979797979798,19.106155
-1.5656565656565657,-4.797979797979798,18.74693
-1.4646464646464645,-4.797979797979798,18.463064
-1.3636363636363638,-4.797979797979798,18.252556
-1.2626262626262625,-4.797979797979798,18.111862
-1.1616161616161618,-4.797979797979798,18.036224
-1.0606060606060606,-4.797979797979798,18.020075
-0.9595959595959593,-4.797979797979798,18.05742
-0.858585858585859,-4.797979797979798,18.142204
-0.7575757575757578,-4.797979797979798,18.268524
-0.6565656565656566,-4.797979797979798,18.430891
-0.5555555555555554,-4.797979797979798,18.624298
-0.45454545454545503,-4.797979797979798,18.844334
-0.3535353535353538,-4.797979797979798,19.08726
-0.2525252525252526,-4.797979797979798,19.35003
-0.15151515151515138,-4.797979797979798,19.63034
-0.050505050505050164,-4.797979797979798,19.9266
0.050505050505050164,-4.797979797979798,20.23788
0.15151515151515138,-4.797979797979798,20.563822
0.2525252525252526,-4.797979797979798,20.904459
0.3535353535353538,-4.797979797979798,21.260046
0.45454545454545414,-4.797979797979798,21.630804
0.5555555555555554,-4.797979797979798,22.016724
0.6565656565656566,-4.797979797979798,22.417305
0.7575757575757578,-4.797979797979798,22.831417
0.8585858585858581,-4.797979797979798,23.25718
0.9595959595959593,-4.797979797979798,23.691973
1.0606060606060606,-4.797979797979798,24.132586
1.1616161616161618,-4.797979797979798,24.575415
1.262626262626262,-4.797979797979798,25.016867
1.3636363636363633,-4.797979797979798,25.453724
1.4646464646464645,-4.797979797979798,25.883495
1.5656565656565657,-4.797979797979798,26.304743
1.666666666666667,-4.797979797979798,26.717289
1.7676767676767673,-4.797979797979798,27.122316
1.8686868686868685,-4.797979797979798,27.52234
1.9696969696969697,-4.797979797979798,27.921162
2.070707070707071,-4.797979797979798,28.323658
2.1717171717171713,-4.797979797979798,28.735523
2.2727272727272725,-4.797979797979798,29.163105
2.3737373737373737,-4.797979797979798,29.613031
2.474747474747475,-4.797979797979798,30.092083
2.5757575757575752,-4.797979797979798,30.606915
2.6767676767676765,-4.797979797979798,31.163935
2.7777777777777777,-4.797979797979798,31.76915
2.878787878787879,-4.797979797979798,32.428074
2.9797979797979792,-4.797979797979798,33.145615
3.0808080808080813,-4.797979797979798,33.925953
3.1818181818181817,-4.797979797979798,34.77244
3.282828282828282,-4.797979797979798,35.687435
3.383838383838384,-4.797979797979798,36.672096
3.4848484848484844,-4.797979797979798,37.72631
3.5858585858585865,-4.797979797979798,38.848495
3.686868686868687,-4.797979797979798,40.035572
3.787878787878787,-4.797979797979798,41.28304
3.8888888888888893,-4.797979797979798,42.585052
3.9898989898989896,-4.797979797979798,43.93476
4.09090909090909,-4.797979797979798,45.324623
4.191919191919192,-4.797979797979798,46.74685
4.292929292929292,-4.797979797979798,48.19375
4.3939393939393945,-4.797979797979798,49.658165
4.494949494949495,-4.797979797979798,51.133713
4.595959595959595,-4.797979797979798,52.615044
4.696969696969697,-4.797979797979798,54.09785
4.797979797979798,-4.797979797979798,55.578968
4.8989898989899,-4.797979797979798,57.056168
5.0,-4.797979797979798,58.528206
-5.0,-4.696969696969697,64.73102
-4.898989898989899,-4.696969696969697,62.683617
-4.797979797979798,-4.696969696969697,60.63528
-4.696969696969697,-4.696969696969697,58.592377
-4.595959595959596,-4.696969696969697,56.561417
-4.494949494949495,-4.696969696969697,54.548595
-4.393939393939394,-4.696969696969697,52.559494
-4.292929292929293,-4.696969696969697,50.598682
-4.191919191919192,-4.696969696969697,48.669502
-4.090909090909091,-4.696969696969697,46.773968
-3.9898989898989896,-4.696969696969697,44.913254
-3.888888888888889,-4.696969696969697,43.08882
-3.787878787878788,-4.696969696969697,41.303944
-3.686868686868687,-4.696969696969697,39.564545
-3.5858585858585856,-4.696969696969697,37.87893
-3.484848484848485,-4.696969696969697,36.256264
-3.383838383838384,-4.696969696969697,34.70473
-3.282828282828283,-4.696969696969697,33.229885
-3.1818181818181817,-4.696969696969697,31.833988
-3.080808080808081,-4.696969696969697,30.516127
-2.9797979797979797,-4.696969696969697,29.27285
-2.878787878787879,-4.696969696969697,28.09919
-2.7777777777777777,-4.696969696969697,26.989538
-2.676767676767677,-4.696969696969697,25.938532
-2.5757575757575757,-4.696969696969697,24.941704
-2.474747474747475,-4.696969696969697,23.996063
-2.3737373737373737,-4.696969696969697,23.100382
-2.272727272727273,-4.696969696969697,22.255377
-2.1717171717171717,-4.696969696969697,21.463558
-2.070707070707071,-4.696969696969697,20.728952
-1.9696969696969697,-4.696969696969697,20.05651
-1.868686868686869,-4.696969696969697,19.45145
-1.7676767676767677,-4.696969696969697,18.918495
-1.6666666666666665,-4.696969696969697,18.461277
-1.5656565656565657,-4.696969696969697,18.08178
-1.4646464646464645,-4.696969696969697,17.780087
-1.3636363636363638,-4.696969696969697,17.554394
-1.2626262626262625,-4.696969696969697,17.401178
-1.1616161616161618,-4.696969696969697,17.315557
-1.0606060606060606,-4.696969696969697,17.291758
-0.9595959595959593,-4.696969696969697,17.323507
-0.858585858585859,-4.696969696969697,17.404444
-0.7575757575757578,-4.696969696969697,17.528395
-0.6565656565656566,-4.696969696969697,17.689575
-0.5555555555555554,-4.696969696969697,17.882744
-0.45454545454545503,-4.696969696969697,18.103292
-0.3535353535353538,-4.696969696969697,18.347303
-0.2525252525252526,-4.696969696969697,18.611616
-0.15151515151515138,-4.696969696969697,18.893808
-0.050505050505050164,-4.696969696969697,19.19222
0.050505050505050164,-4.696969696969697,19.505861
0.15151515151515138,-4.696969696969697,19.834318
0.2525252525252526,-4.696969696969697,20.177578
0.3535353535353538,-4.696969696969697,20.535812
0.45454545454545414,-4.696969696969697,20.909164
0.5555555555555554,-4.696969696969697,21.297491
