x1,x2,NN Output
-5.0,-5.0,66.30347
-4.898989898989899,-5.0,64.09827
-4.797979797979798,-5.0,61.913364
-4.696969696969697,-5.0,59.7513
-4.595959595959596,-5.0,57.615177
-4.494949494949495,-5.0,55.508526
-4.393939393939394,-5.0,53.43525
-4.292929292929293,-5.0,51.399445
-4.191919191919192,-5.0,49.405304
-4.090909090909091,-5.0,47.456753
-3.9898989898989896,-5.0,45.557476
-3.888888888888889,-5.0,43.71064
-3.787878787878788,-5.0,41.918873
-3.686868686868687,-5.0,40.18411
-3.5858585858585856,-5.0,38.507626
-3.484848484848485,-5.0,36.889862
-3.383838383838384,-5.0,35.3302
-3.282828282828283,-5.0,33.826603
-3.1818181818181817,-5.0,32.37503
-3.080808080808081,-5.0,30.9695
-2.9797979797979797,-5.0,29.603743
-2.878787878787879,-5.0,28.274828
-2.7777777777777777,-5.0,26.986954
-2.676767676767677,-5.0,25.752146
-2.5757575757575757,-5.0,24.585674
-2.474747474747475,-5.0,23.498377
-2.3737373737373737,-5.0,22.491434
-2.272727272727273,-5.0,21.55675
-2.1717171717171717,-5.0,20.682236
-2.070707070707071,-5.0,19.857656
-1.9696969696969697,-5.0,19.078363
-1.868686868686869,-5.0,18.346073
-1.7676767676767677,-5.0,17.667643
-1.6666666666666665,-5.0,17.052338
-1.5656565656565657,-5.0,16.50812
-1.4646464646464645,-5.0,16.03734
-1.3636363636363638,-5.0,15.632883
-1.2626262626262625,-5.0,15.277096
-1.1616161616161618,-5.0,14.944902
-1.0606060606060606,-5.0,14.610424
-0.9595959595959593,-5.0,14.253618
-0.858585858585859,-5.0,13.863026
-0.7575757575757578,-5.0,13.433992
-0.6565656565656566,-5.0,12.965517
-0.5555555555555554,-5.0,12.459566
-0.45454545454545503,-5.0,11.923592
-0.3535353535353538,-5.0,11.373238
-0.2525252525252526,-5.0,10.831886
-0.15151515151515138,-5.0,10.32634
-0.050505050505050164,-5.0,9.881119
0.050505050505050164,-5.0,9.514288
0.15151515151515138,-5.0,9.236309
0.2525252525252526,-5.0,9.051214
0.3535353535353538,-5.0,8.958317
0.45454545454545414,-5.0,8.952909
0.5555555555555554,-5.0,9.02549
0.6565656565656566,-5.0,9.161345
0.7575757575757578,-5.0,9.342592
0.8585858585858581,-5.0,9.553556
0.9595959595959593,-5.0,9.787701
1.0606060606060606,-5.0,10.052046
1.1616161616161618,-5.0,10.365459
1.262626262626262,-5.0,10.751482
1.3636363636363633,-5.0,11.229647
1.4646464646464645,-5.0,11.808451
1.5656565656565657,-5.0,12.480665
1.666666666666667,-5.0,13.222145
1.7676767676767673,-5.0,13.994955
1.8686868686868685,-5.0,14.754898
1.9696969696969697,-5.0,15.460831
2.070707070707071,-5.0,16.083336
2.1717171717171713,-5.0,16.610636
2.2727272727272725,-5.0,17.050451
2.3737373737373737,-5.0,17.42693
2.474747474747475,-5.0,17.773088
2.5757575757575752,-5.0,18.121468
2.6767676767676765,-5.0,18.4968
2.7777777777777777,-5.0,18.913216
2.878787878787879,-5.0,19.375788
2.9797979797979792,-5.0,19.884052
3.0808080808080813,-5.0,20.435223
3.1818181818181817,-5.0,21.026077
3.282828282828282,-5.0,21.653502
3.383838383838384,-5.0,22.314386
3.4848484848484844,-5.0,23.005297
3.5858585858585865,-5.0,23.722363
3.686868686868687,-5.0,24.461256
3.787878787878787,-5.0,25.217455
3.8888888888888893,-5.0,25.986542
3.9898989898989896,-5.0,26.764643
4.09090909090909,-5.0,27.548744
4.191919191919192,-5.0,28.337042
4.292929292929292,-5.0,29.129124
4.3939393939393945,-5.0,29.92599
4.494949494949495,-5.0,30.729902
4.595959595959595,-5.0,31.544128
4.696969696969697,-5.0,32.372437
4.797979797979798,-5.0,33.21864
4.8989898989899,-5.0,34.086132
5.0,-5.0,34.977394
-5.0,-4.898989898989899,67.023026
-4.898989898989899,-4.898989898989899,64.79471
-4.797979797979798,-4.898989898989899,62.584972
-4.696969696969697,-4.898989898989899,60.39608
-4.595959595959596,-4.898989898989899,58.230797
-4.494949494949495,-4.898989898989899,56.09233
-4.393939393939394,-4.898989898989899,53.984364
-4.292929292929293,-4.898989898989899,51.91089
-4.191919191919192,-4.898989898989899,49.876083
-4.090909090909091,-4.898989898989899,47.884075
-3.9898989898989896,-4.898989898989899,45.93889
-3.888888888888889,-4.898989898989899,44.044155
-3.787878787878788,-4.898989898989899,42.20301
-3.686868686868687,-4.898989898989899,40.418087
-3.5858585858585856,-4.898989898989899,38.691265
-3.484848484848485,-4.898989898989899,37.02374
-3.383838383838384,-4.898989898989899,35.415707
-3.282828282828283,-4.898989898989899,33.866074
-3.1818181818181817,-4.898989898989899,32.37182
-3.080808080808081,-4.898989898989899,30.927746
-2.9797979797979797,-4.898989898989899,29.527431
-2.878787878787879,-4.898989898989899,28.16651
-2.7777777777777777,-4.898989898989899,26.846952
-2.676767676767677,-4.898989898989899,25.579218
-2.5757575757575757,-4.898989898989899,24.378895
-2.474747474747475,-4.898989898989899,23.25913
-2.3737373737373737,-4.898989898989899,22.223764
-2.272727272727273,-4.898989898989899,21.266186
-2.1717171717171717,-4.898989898989899,20.374039
-2.070707070707071,-4.898989898989899,19.535654
-1.9696969696969697,-4.898989898989899,18.74469
-1.868686868686869,-4.898989898989899,18.00158
-1.7676767676767677,-4.898989898989899,17.312551
-1.6666666666666665,-4.898989898989899,16.686956
-1.5656565656565657,-4.898989898989899,16.133572
-1.4646464646464645,-4.898989898989899,15.655983
-1.3636363636363638,-4.898989898989899,15.248535
-1.2626262626262625,-4.898989898989899,14.894648
-1.1616161616161618,-4.898989898989899,14.569479
-1.0606060606060606,-4.898989898989899,14.246336
-0.9595959595959593,-4.898989898989899,13.903627
-0.858585858585859,-4.898989898989899,13.5282345
-0.7575757575757578,-4.898989898989899,13.114153
-0.6565656565656566,-4.898989898989899,12.659441
-0.5555555555555554,-4.898989898989899,12.16522
-0.45454545454545503,-4.898989898989899,11.638094
-0.3535353535353538,-4.898989898989899,11.093283
-0.2525252525252526,-4.898989898989899,10.554615
-0.15151515151515138,-4.898989898989899,10.050283
-0.050505050505050164,-4.898989898989899,9.606611
0.050505050505050164,-4.898989898989899,9.243092
0.15151515151515138,-4.898989898989899,8.970753
0.2525252525252526,-4.898989898989899,8.79328
0.3535353535353538,-4.898989898989899,8.7090645
0.45454545454545414,-4.898989898989899,8.712158
0.5555555555555554,-4.898989898989899,8.791931
0.6565656565656566,-4.898989898989899,8.93302
0.7575757575757578,-4.898989898989899,9.117714
0.8585858585858581,-4.898989898989899,9.331587
0.9595959595959593,-4.898989898989899,9.570087
1.0606060606060606,-4.898989898989899,9.842075
1.1616161616161618,-4.898989898989899,10.1672325
1.262626262626262,-4.898989898989899,10.568548
1.3636363636363633,-4.898989898989899,11.063843
1.4646464646464645,-4.898989898989899,11.658915
1.5656565656565657,-4.898989898989899,12.343166
1.666666666666667,-4.898989898989899,13.088787
1.7676767676767673,-4.898989898989899,13.855133
1.8686868686868685,-4.898989898989899,14.597338
1.9696969696969697,-4.898989898989899,15.276333
2.070707070707071,-4.898989898989899,15.867441
2.1717171717171713,-4.898989898989899,16.36529
2.2727272727272725,-4.898989898989899,16.784008
2.3737373737373737,-4.898989898989899,17.152128
