x1,x2,NN Output
-5.0,-5.0,57.564655
-4.898989898989899,-5.0,55.66078
-4.797979797979798,-5.0,53.7812
-4.696969696969697,-5.0,51.92882
-4.595959595959596,-5.0,50.106743
-4.494949494949495,-5.0,48.31813
-4.393939393939394,-5.0,46.56608
-4.292929292929293,-5.0,44.853428
-4.191919191919192,-5.0,43.18268
-4.090909090909091,-5.0,41.555904
-3.9898989898989896,-5.0,39.974854
-3.888888888888889,-5.0,38.440857
-3.787878787878788,-5.0,36.955
-3.686868686868687,-5.0,35.51822
-3.5858585858585856,-5.0,34.13121
-3.484848484848485,-5.0,32.79437
-3.383838383838384,-5.0,31.50755
-3.282828282828283,-5.0,30.269716
-3.1818181818181817,-5.0,29.07848
-3.080808080808081,-5.0,27.92992
-2.9797979797979797,-5.0,26.818724
-2.878787878787879,-5.0,25.739359
-2.7777777777777777,-5.0,24.688251
-2.676767676767677,-5.0,23.666122
-2.5757575757575757,-5.0,22.67938
-2.474747474747475,-5.0,21.738695
-2.3737373737373737,-5.0,20.855228
-2.272727272727273,-5.0,20.036415
-2.1717171717171717,-5.0,19.2839
-2.070707070707071,-5.0,18.59504
-1.9696969696969697,-5.0,17.966259
-1.868686868686869,-5.0,17.395926
-1.7676767676767677,-5.0,16.885164
-1.6666666666666665,-5.0,16.436394
-1.5656565656565657,-5.0,16.050531
-1.4646464646464645,-5.0,15.724049
-1.3636363636363638,-5.0,15.446877
-1.2626262626262625,-5.0,15.201727
-1.1616161616161618,-5.0,14.965124
-1.0606060606060606,-5.0,14.71047
-0.9595959595959593,-5.0,14.412876
-0.858585858585859,-5.0,14.054527
-0.7575757575757578,-5.0,13.628971
-0.6565656565656566,-5.0,13.142996
-0.5555555555555554,-5.0,12.615601
-0.45454545454545503,-5.0,12.073919
-0.3535353535353538,-5.0,11.546942
-0.2525252525252526,-5.0,11.0594845
-0.15151515151515138,-5.0,10.6287155
-0.050505050505050164,-5.0,10.264299
0.050505050505050164,-5.0,9.970909
0.15151515151515138,-5.0,9.751501
0.2525252525252526,-5.0,9.610027
0.3535353535353538,-5.0,9.552647
0.45454545454545414,-5.0,9.586546
0.5555555555555554,-5.0,9.7158375
0.6565656565656566,-5.0,9.935507
0.7575757575757578,-5.0,10.2271385
0.8585858585858581,-5.0,10.561256
0.9595959595959593,-5.0,10.908375
1.0606060606060606,-5.0,11.253096
1.1616161616161618,-5.0,11.601324
1.262626262626262,-5.0,11.975269
1.3636363636363633,-5.0,12.400364
1.4646464646464645,-5.0,12.892586
1.5656565656565657,-5.0,13.4517975
1.666666666666667,-5.0,14.061613
1.7676767676767673,-5.0,14.69375
1.8686868686868685,-5.0,15.314556
1.9696969696969697,-5.0,15.8918915
2.070707070707071,-5.0,16.401653
2.1717171717171713,-5.0,16.832891
2.2727272727272725,-5.0,17.190296
2.3737373737373737,-5.0,17.492645
2.474747474747475,-5.0,17.767262
2.5757575757575752,-5.0,18.042233
2.6767676767676765,-5.0,18.339752
2.7777777777777777,-5.0,18.673035
2.878787878787879,-5.0,19.047056
2.9797979797979792,-5.0,19.461401
3.0808080808080813,-5.0,19.913212
3.1818181818181817,-5.0,20.399073
3.282828282828282,-5.0,20.915762
3.383838383838384,-5.0,21.460342
3.4848484848484844,-5.0,22.029884
3.5858585858585865,-5.0,22.621294
3.686868686868687,-5.0,23.2313
3.787878787878787,-5.0,23.856539
3.8888888888888893,-5.0,24.493723
3.9898989898989896,-5.0,25.13992
4.09090909090909,-5.0,25.792788
4.191919191919192,-5.0,26.450766
4.292929292929292,-5.0,27.113182
4.3939393939393945,-5.0,27.780333
4.494949494949495,-5.0,28.453272
4.595959595959595,-5.0,29.13374
4.696969696969697,-5.0,29.823782
4.797979797979798,-5.0,30.525463
4.8989898989899,-5.0,31.240555
5.0,-5.0,31.97018
-5.0,-4.898989898989899,58.20755
-4.898989898989899,-4.898989898989899,56.277264
-4.797979797979798,-4.898989898989899,54.36946
-4.696969696969697,-4.898989898989899,52.486805
-4.595959595959596,-4.898989898989899,50.63227
-4.494949494949495,-4.898989898989899,48.808952
-4.393939393939394,-4.898989898989899,47.020008
-4.292929292929293,-4.898989898989899,45.268433
-4.191919191919192,-4.898989898989899,43.55706
-4.090909090909091,-4.898989898989899,41.88832
-3.9898989898989896,-4.898989898989899,40.264355
-3.888888888888889,-4.898989898989899,38.68685
-3.787878787878788,-4.898989898989899,37.157314
-3.686868686868687,-4.898989898989899,35.67692
-3.5858585858585856,-4.898989898989899,34.246696
-3.484848484848485,-4.898989898989899,32.86742
-3.383838383838384,-4.898989898989899,31.53941
-3.282828282828283,-4.898989898989899,30.2622
-3.1818181818181817,-4.898989898989899,29.034163
-3.080808080808081,-4.898989898989899,27.852087
-2.9797979797979797,-4.898989898989899,26.71107
-2.878787878787879,-4.898989898989899,25.60548
-2.7777777777777777,-4.898989898989899,24.530867
-2.676767676767677,-4.898989898989899,23.486576
-2.5757575757575757,-4.898989898989899,22.47759
-2.474747474747475,-4.898989898989899,21.513958
-2.3737373737373737,-4.898989898989899,20.607386
-2.272727272727273,-4.898989898989899,19.766619
-2.1717171717171717,-4.898989898989899,18.99462
-2.070707070707071,-4.898989898989899,18.289232
-1.9696969696969697,-4.898989898989899,17.646505
-1.868686868686869,-4.898989898989899,17.064014
-1.7676767676767677,-4.898989898989899,16.54217
-1.6666666666666665,-4.898989898989899,16.083189
-1.5656565656565657,-4.898989898989899,15.688274
-1.4646464646464645,-4.898989898989899,15.354609
-1.3636363636363638,-4.898989898989899,15.072975
-1.2626262626262625,-4.898989898989899,14.826876
-1.1616161616161618,-4.898989898989899,14.593363
-1.0606060606060606,-4.898989898989899,14.345869
-0.9595959595959593,-4.898989898989899,14.059027
-0.858585858585859,-4.898989898989899,13.714075
-0.7575757575757578,-4.898989898989899,13.303291
-0.6565656565656566,-4.898989898989899,12.831968
-0.5555555555555554,-4.898989898989899,12.317612
-0.45454545454545503,-4.898989898989899,11.7861595
-0.3535353535353538,-4.898989898989899,11.2660885
-0.2525252525252526,-4.898989898989899,10.782446
-0.15151515151515138,-4.898989898989899,10.353289
-0.050505050505050164,-4.898989898989899,9.9895115
0.050505050505050164,-4.898989898989899,9.696989
0.15151515151515138,-4.898989898989899,9.479673
0.2525252525252526,-4.898989898989899,9.342039
0.3535353535353538,-4.898989898989899,9.290264
0.45454545454545414,-4.898989898989899,9.330904
0.5555555555555554,-4.898989898989899,9.466734
0.6565656565656566,-4.898989898989899,9.690992
0.7575757575757578,-4.898989898989899,9.983784
0.8585858585858581,-4.898989898989899,10.315647
0.9595959595959593,-4.898989898989899,10.659348
1.0606060606060606,-4.898989898989899,11.003143
1.1616161616161618,-4.898989898989899,11.356064
1.262626262626262,-4.898989898989899,11.741131
1.3636363636363633,-4.898989898989899,12.182001
1.4646464646464645,-4.898989898989899,12.691166
1.5656565656565657,-4.898989898989899,13.264441
1.666666666666667,-4.898989898989899,13.881828
1.7676767676767673,-4.898989898989899,14.512592
1.8686868686868685,-4.898989898989899,15.122339
1.9696969696969697,-4.898989898989899,15.680351
2.070707070707071,-4.898989898989899,16.166151
2.1717171717171713,-4.898989898989899,16.574001
2.2727272727272725,-4.898989898989899,16.914104
2.3737373737373737,-4.898989898989899,17.209301
2.474747474747475,-4.898989898989899,17.48824
2.5757575757575752,-4.898989898989899,17.777473
2.6767676767676765,-4.898989898989899,18.095964
2.7777777777777777,-4.898989898989899,18.453512
2.878787878787879,-4.898989898989899,18.852562
2.9797979797979792,-4.898989898989899,19.29128
3.0808080808080813,-4.898989898989899,19.766212
3.1818181818181817,-4.898989898989899,20.273712
3.282828282828282,-4.898989898989899,20.810392
3.383838383838384,-4.898989898989899,21.373081
3.4848484848484844,-4.898989898989899,21.9586
3.5858585858585865,-4.898989898989899,22.563656
3.686868686868687,-4.898989898989899,23.184921
3.787878787878787,-4.898989898989899,23.819103
3.8888888888888893,-4.898989898989899,24.463234
3.9898989898989896,-4.898989898989899,25.11488
4.09090909090909,-4.898989898989899,25.772312
4.191919191919192,-4.898989898989899,26.43472
4.292929292929292,-4.898989898989899,27.102163
4.3939393939393945,-4.898989898989899,27.775568
4.494949494949495,-4.898989898989899,28.456486
4.595959595959595,-4.898989898989899,29.146883
4.696969696969697,-4.898989898989899,29.84874
4.797979797979798,-4.898989898989899,30.563763
4.8989898989899,-4.898989898989899,31.2931
5.0,-4.898989898989899,32.03704
-5.0,-4.797979797979798,58.879566
-4.898989898989899,-4.797979797979798,56.92348
-4.797979797979798,-4.797979797979798,54.988213
-4.696969696969697,-4.797979797979798,53.076176
-4.595959595959596,-4.797979797979798,51.190166
-4.494949494949495,-4.797979797979798,49.333164
-4.393939393939394,-4.797979797979798,47.50827
-4.292929292929293,-4.797979797979798,45.718605
-4.191919191919192,-4.797979797979798,43.967213
-4.090909090909091,-4.797979797979798,42.25681
-3.9898989898989896,-4.797979797979798,40.589874
