x1,x2,NN Output
-4.797979797979798,-4.797979797979798,124.10033
-4.696969696969697,-4.797979797979798,119.4986
-4.595959595959596,-4.797979797979798,114.88796
-4.494949494949495,-4.797979797979798,110.267784
-4.393939393939394,-4.797979797979798,105.63833
-4.292929292929293,-4.797979797979798,101.000916
-4.191919191919192,-4.797979797979798,96.35823
-4.090909090909091,-4.797979797979798,91.71449
-3.9898989898989896,-4.797979797979798,87.07579
-3.888888888888889,-4.797979797979798,82.449936
-3.787878787878788,-4.797979797979798,77.846664
-3.686868686868687,-4.797979797979798,73.2771
-3.5858585858585856,-4.797979797979798,68.75168
-3.484848484848485,-4.797979797979798,64.27376
-3.383838383838384,-4.797979797979798,59.839867
-3.282828282828283,-4.797979797979798,55.481647
-3.1818181818181817,-4.797979797979798,51.320557
-3.080808080808081,-4.797979797979798,47.495415
-2.9797979797979797,-4.797979797979798,44.012234
-2.878787878787879,-4.797979797979798,40.77987
-2.7777777777777777,-4.797979797979798,37.76737
-2.676767676767677,-4.797979797979798,35.011948
-2.5757575757575757,-4.797979797979798,32.519672
-2.474747474747475,-4.797979797979798,30.244942
-2.3737373737373737,-4.797979797979798,28.144073
-2.272727272727273,-4.797979797979798,26.20649
-2.1717171717171717,-4.797979797979798,24.441841
-2.070707070707071,-4.797979797979798,22.855658
-1.9696969696969697,-4.797979797979798,21.43352
-1.868686868686869,-4.797979797979798,20.134684
-1.7676767676767677,-4.797979797979798,18.895967
-1.6666666666666665,-4.797979797979798,17.647434
-1.5656565656565657,-4.797979797979798,16.336262
-1.4646464646464645,-4.797979797979798,14.948928
-1.3636363636363638,-4.797979797979798,13.5191
-1.2626262626262625,-4.797979797979798,12.11388
-1.1616161616161618,-4.797979797979798,10.804123
-1.0606060606060606,-4.797979797979798,9.63682
-0.9595959595959593,-4.797979797979798,8.623959
-0.858585858585859,-4.797979797979798,7.746702
-0.7575757575757578,-4.797979797979798,6.9677463
-0.6565656565656566,-4.797979797979798,6.253816
-0.5555555555555554,-4.797979797979798,5.608616
-0.45454545454545503,-4.797979797979798,5.0882654
-0.3535353535353538,-4.797979797979798,4.772638
-0.2525252525252526,-4.797979797979798,4.7187786
-0.15151515151515138,-4.797979797979798,4.943365
-0.050505050505050164,-4.797979797979798,5.4357333
0.050505050505050164,-4.797979797979798,6.1686664
0.15151515151515138,-4.797979797979798,7.0897202
0.2525252525252526,-4.797979797979798,8.103165
0.3535353535353538,-4.797979797979798,9.07286
0.45454545454545414,-4.797979797979798,9.869025
0.5555555555555554,-4.797979797979798,10.428713
0.6565656565656566,-4.797979797979798,10.773567
0.7575757575757578,-4.797979797979798,10.98636
0.8585858585858581,-4.797979797979798,11.175426
0.9595959595959593,-4.797979797979798,11.433848
1.0606060606060606,-4.797979797979798,11.804813
1.1616161616161618,-4.797979797979798,12.275067
1.262626262626262,-4.797979797979798,12.797476
1.3636363636363633,-4.797979797979798,13.319019
1.4646464646464645,-4.797979797979798,13.797051
1.5656565656565657,-4.797979797979798,14.205242
1.666666666666667,-4.797979797979798,14.534861
1.7676767676767673,-4.797979797979798,14.793783
1.8686868686868685,-4.797979797979798,15.004135
1.9696969696969697,-4.797979797979798,15.199136
2.070707070707071,-4.797979797979798,15.418993
2.1717171717171713,-4.797979797979798,15.705601
2.2727272727272725,-4.797979797979798,16.096191
2.3737373737373737,-4.797979797979798,16.617062
2.474747474747475,-4.797979797979798,17.279173
2.5757575757575752,-4.797979797979798,18.077839
2.6767676767676765,-4.797979797979798,18.996912
2.7777777777777777,-4.797979797979798,20.015955
2.878787878787879,-4.797979797979798,21.117088
2.9797979797979792,-4.797979797979798,22.289185
3.0808080808080813,-4.797979797979798,23.528355
3.1818181818181817,-4.797979797979798,24.836159
3.282828282828282,-4.797979797979798,26.217203
3.383838383838384,-4.797979797979798,27.678293
3.4848484848484844,-4.797979797979798,29.229204
3.5858585858585865,-4.797979797979798,30.88331
3.686868686868687,-4.797979797979798,32.65488
3.787878787878787,-4.797979797979798,34.552
3.8888888888888893,-4.797979797979798,36.568954
3.9898989898989896,-4.797979797979798,38.684307
4.09090909090909,-4.797979797979798,40.867714
4.191919191919192,-4.797979797979798,43.090515
4.292929292929292,-4.797979797979798,45.332874
4.3939393939393945,-4.797979797979798,47.584633
4.494949494949495,-4.797979797979798,49.842136
4.595959595959595,-4.797979797979798,52.105495
4.696969696969697,-4.797979797979798,54.37659
4.797979797979798,-4.797979797979798,56.65855
4.8989898989899,-4.797979797979798,58.95507
5.0,-4.797979797979798,61.26975
-5.0,-4.696969696969697,134.64824
-4.898989898989899,-4.696969696969697,130.05159
-4.797979797979798,-4.696969696969697,125.44721
-4.696969696969697,-4.696969696969697,120.83382
-4.595959595959596,-4.696969696969697,116.210266
-4.494949494949495,-4.696969696969697,111.57573
-4.393939393939394,-4.696969696969697,106.929924
-4.292929292929293,-4.696969696969697,102.273384
-4.191919191919192,-4.696969696969697,97.608025
-4.090909090909091,-4.696969696969697,92.93704
-3.9898989898989896,-4.696969696969697,88.265396
-3.888888888888889,-4.696969696969697,83.59993
-3.787878787878788,-4.696969696969697,78.949455
-3.686868686868687,-4.696969696969697,74.324615
-3.5858585858585856,-4.696969696969697,69.73687
-3.484848484848485,-4.696969696969697,65.193855
-3.383838383838384,-4.696969696969697,60.69338
-3.282828282828283,-4.696969696969697,56.244946
-3.1818181818181817,-4.696969696969697,51.935085
-3.080808080808081,-4.696969696969697,47.9193
-2.9797979797979797,-4.696969696969697,44.26841
-2.878787878787879,-4.696969696969697,40.9127
-2.7777777777777777,-4.696969696969697,37.79122
-2.676767676767677,-4.696969696969697,34.925938
-2.5757575757575757,-4.696969696969697,32.33393
-2.474747474747475,-4.696969696969697,29.976604
-2.3737373737373737,-4.696969696969697,27.804892
-2.272727272727273,-4.696969696969697,25.801302
-2.1717171717171717,-4.696969696969697,23.973818
-2.070707070707071,-4.696969696969697,22.33121
-1.9696969696969697,-4.696969696969697,20.864927
-1.868686868686869,-4.696969696969697,19.540691
-1.7676767676767677,-4.696969696969697,18.29985
-1.6666666666666665,-4.696969696969697,17.072346
-1.5656565656565657,-4.696969696969697,15.800147
-1.4646464646464645,-4.696969696969697,14.460758
-1.3636363636363638,-4.696969696969697,13.078047
-1.2626262626262625,-4.696969696969697,11.711424
-1.1616161616161618,-4.696969696969697,10.427972
-1.0606060606060606,-4.696969696969697,9.2748575
-0.9595959595959593,-4.696969696969697,8.266925
-0.858585858585859,-4.696969696969697,7.388767
-0.7575757575757578,-4.696969696969697,6.605634
-0.6565656565656566,-4.696969696969697,5.887005
-0.5555555555555554,-4.696969696969697,5.241099
-0.45454545454545503,-4.696969696969697,4.728151
-0.3535353535353538,-4.696969696969697,4.4274273
-0.2525252525252526,-4.696969696969697,4.3906994
-0.15151515151515138,-4.696969696969697,4.6294928
-0.050505050505050164,-4.696969696969697,5.1310053
0.050505050505050164,-4.696969696969697,5.8682475
0.15151515151515138,-4.696969696969697,6.788934
0.2525252525252526,-4.696969696969697,7.796439
0.3535353535353538,-4.696969696969697,8.753413
0.45454545454545414,-4.696969696969697,9.531449
0.5555555555555554,-4.696969696969697,10.072743
0.6565656565656566,-4.696969696969697,10.405098
0.7575757575757578,-4.696969696969697,10.615292
0.8585858585858581,-4.696969696969697,10.811804
0.9595959595959593,-4.696969696969697,11.083729
1.0606060606060606,-4.696969696969697,11.468048
1.1616161616161618,-4.696969696969697,11.946548
1.262626262626262,-4.696969696969697,12.470007
1.3636363636363633,-4.696969696969697,12.98563
1.4646464646464645,-4.696969696969697,13.452412
1.5656565656565657,-4.696969696969697,13.84659
1.666666666666667,-4.696969696969697,14.162531
1.7676767676767673,-4.696969696969697,14.411396
1.8686868686868685,-4.696969696969697,14.618447
1.9696969696969697,-4.696969696969697,14.819597
2.070707070707071,-4.696969696969697,15.05679
2.1717171717171713,-4.696969696969697,15.372204
2.2727272727272725,-4.696969696969697,15.801665
2.3737373737373737,-4.696969696969697,16.36852
2.474747474747475,-4.696969696969697,17.08012
2.5757575757575752,-4.696969696969697,17.928524
2.6767676767676765,-4.696969696969697,18.895802
2.7777777777777777,-4.696969696969697,19.961432
2.878787878787879,-4.696969696969697,21.10884
2.9797979797979792,-4.696969696969697,22.328705
3.0808080808080813,-4.696969696969697,23.618746
3.1818181818181817,-4.696969696969697,24.981655
3.282828282828282,-4.696969696969697,26.423119
3.383838383838384,-4.696969696969697,27.951483
3.4848484848484844,-4.696969696969697,29.578526
3.5858585858585865,-4.696969696969697,31.318178
3.686868686868687,-4.696969696969697,33.181057
3.787878787878787,-4.696969696969697,35.16641
3.8888888888888893,-4.696969696969697,37.257675
3.9898989898989896,-4.696969696969697,39.426502
4.09090909090909,-4.696969696969697,41.64285
4.191919191919192,-4.696969696969697,43.884132
4.292929292929292,-4.696969696969697,46.1378
4.3939393939393945,-4.696969696969697,48.399178
4.494949494949495,-4.696969696969697,50.66791
4.595959595959595,-4.696969696969697,52.9458
4.696969696969697,-4.696969696969697,55.23562
4.797979797979798,-4.696969696969697,57.540653
4.8989898989899,-4.696969696969697,59.86397
5.0,-4.696969696969697,62.207886
-5.0,-4.595959595959596,136.01814
-4.898989898989899,-4.595959595959596,131.41402
-4.797979797979798,-4.595959595959596,126.800606
-4.696969696969697,-4.595959595959596,122.17681
-4.595959595959596,-4.595959595959596,117.541534
-4.494949494949495,-4.595959595959596,112.893745
-4.393939393939394,-4.595959595959596,108.2329
-4.292929292929293,-4.595959595959596,103.559
-4.191919191919192,-4.595959595959596,98.873146
-4.090909090909091,-4.595959595959596,94.17766
-3.9898989898989896,-4.595959595959596,89.47649
-3.888888888888889,-4.595959595959596,84.77542
-3.787878787878788,-4.595959595959596,80.08224
-3.686868686868687,-4.595959595959596,75.40681
-3.5858585858585856,-4.595959595959596,70.76063
-3.484848484848485,-4.595959595959596,66.15413
-3.383838383838384,-4.595959595959596,61.58957
-3.282828282828283,-4.595959595959596,57.065815
-3.1818181818181817,-4.595959595959596,52.632404
-3.080808080808081,-4.595959595959596,48.433865
-2.9797979797979797,-4.595959595959596,44.59741
-2.878787878787879,-4.595959595959596,41.10018
-2.7777777777777777,-4.595959595959596,37.863396
-2.676767676767677,-4.595959595959596,34.884495
-2.5757575757575757,-4.595959595959596,32.186253
-2.474747474747475,-4.595959595959596,29.739683
-2.3737373737373737,-4.595959595959596,27.492233
-2.272727272727273,-4.595959595959596,25.41877
-2.1717171717171717,-4.595959595959596,23.524506
-2.070707070707071,-4.595959595959596,21.820734
-1.9696969696969697,-4.595959595959596,20.304707
-1.868686868686869,-4.595959595959596,18.949036
-1.7676767676767677,-4.595959595959596,17.700369
-1.6666666666666665,-4.595959595959596,16.48979
-1.5656565656565657,-4.595959595959596,15.254713
-1.4646464646464645,-4.595959595959596,13.96376
-1.3636363636363638,-4.595959595959596,12.630439
-1.2626262626262625,-4.595959595959596,11.305519
-1.1616161616161618,-4.595959595959596,10.051414
-1.0606060606060606,-4.595959595959596,8.915027
-0.9595959595959593,-4.595959595959596,7.9137664
-0.858585858585859,-4.595959595959596,7.0355797
-0.7575757575757578,-4.595959595959596,6.248609
-0.6565656565656566,-4.595959595959596,5.525597
-0.5555555555555554,-4.595959595959596,4.879807
-0.45454545454545503,-4.595959595959596,4.3755217
-0.3535353535353538,-4.595959595959596,4.090712
-0.2525252525252526,-4.595959595959596,4.071374
-0.15151515151515138,-4.595959595959596,4.3238835
-0.050505050505050164,-4.595959595959596,4.833621
0.050505050505050164,-4.595959595959596,5.573736
0.15151515151515138,-4.595959595959596,6.492179
0.2525252525252526,-4.595959595959596,7.4914794
0.3535353535353538,-4.595959595959596,8.433725
0.45454545454545414,-4.595959595959596,9.192605
0.5555555555555554,-4.595959595959596,9.715713
0.6565656565656566,-4.595959595959596,10.036704
0.7575757575757578,-4.595959595959596,10.245758
0.8585858585858581,-4.595959595959596,10.450848
0.9595959595959593,-4.595959595959596,10.73654
1.0606060606060606,-4.595959595959596,11.133639
1.1616161616161618,-4.595959595959596,11.619274
1.262626262626262,-4.595959595959596,12.142482
1.3636363636363633,-4.595959595959596,12.650971
1.4646464646464645,-4.595959595959596,13.105574
1.5656565656565657,-4.595959595959596,13.48528
1.666666666666667,-4.595959595959596,13.787751
1.7676767676767673,-4.595959595959596,14.027562
1.8686868686868685,-4.595959595959596,14.233209
1.9696969696969697,-4.595959595959596,14.443225
2.070707070707071,-4.595959595959596,14.701017
2.1717171717171713,-4.595959595959596,15.04865
2.2727272727272725,-4.595959595959596,15.520134
2.3737373737373737,-4.595959595959596,16.13567
2.474747474747475,-4.595959595959596,16.898949
2.5757575757575752,-4.595959595959596,17.799078
2.6767676767676765,-4.595959595959596,18.81663
2.7777777777777777,-4.595959595959596,19.931343
2.878787878787879,-4.595959595959596,21.128002
2.9797979797979792,-4.595959595959596,22.398943
3.0808080808080813,-4.595959595959596,23.743437
3.1818181818181817,-4.595959595959596,25.165424
3.282828282828282,-4.595959595959596,26.671993
3.383838383838384,-4.595959595959596,28.273375
3.4848484848484844,-4.595959595959596,29.982687
3.5858585858585865,-4.595959595959596,31.81195
3.686868686868687,-4.595959595959596,33.76468
3.787878787878787,-4.595959595959596,35.829483
3.8888888888888893,-4.595959595959596,37.981125
3.9898989898989896,-4.595959595959596,40.18923
4.09090909090909,-4.595959595959596,42.42856
4.191919191919192,-4.595959595959596,44.68389
4.292929292929292,-4.595959595959596,46.948982
4.3939393939393945,-4.595959595959596,49.22297
4.494949494949495,-4.595959595959596,51.507378
4.595959595959595,-4.595959595959596,53.804867
4.696969696969697,-4.595959595959596,56.11825
4.797979797979798,-4.595959595959596,58.45022
4.8989898989899,-4.595959595959596,60.802547
5.0,-4.595959595959596,63.175865
-5.0,-4.494949494949495,137.38724
-4.898989898989899,-4.494949494949495,132.77815
-4.797979797979798,-4.494949494949495,128.15776
-4.696969696969697,-4.494949494949495,123.52521
-4.595959595959596,-4.494949494949495,118.879616
-4.494949494949495,-4.494949494949495,114.219894
-4.393939393939394,-4.494949494949495,109.545296
-4.292929292929293,-4.494949494949495,104.8555
-4.191919191919192,-4.494949494949495,100.15104
-4.090909090909091,-4.494949494949495,95.433426
-3.9898989898989896,-4.494949494949495,90.705765
-3.888888888888889,-4.494949494949495,85.9727
-3.787878787878788,-4.494949494949495,81.24103
-3.686868686868687,-4.494949494949495,76.51954
-3.5858585858585856,-4.494949494949495,71.819275
-3.484848484848485,-4.494949494949495,67.15199
-3.383838383838384,-4.494949494949495,62.524563
-3.282828282828283,-4.494949494949495,57.93433
-3.1818181818181817,-4.494949494949495,53.401634
-3.080808080808081,-4.494949494949495,49.039097
-2.9797979797979797,-4.494949494949495,45.00755
-2.878787878787879,-4.494949494949495,41.348076
-2.7777777777777777,-4.494949494949495,37.986
-2.676767676767677,-4.494949494949495,34.8897
-2.5757575757575757,-4.494949494949495,32.07935
-2.474747474747475,-4.494949494949495,29.536726
-2.3737373737373737,-4.494949494949495,27.208242
-2.272727272727273,-4.494949494949495,25.060886
-2.1717171717171717,-4.494949494949495,23.095823
-2.070707070707071,-4.494949494949495,21.326218
-1.9696969696969697,-4.494949494949495,19.754847
-1.868686868686869,-4.494949494949495,18.361584
-1.7676767676767677,-4.494949494949495,17.09922
-1.6666666666666665,-4.494949494949495,15.901028
-1.5656565656565657,-4.494949494949495,14.700742
-1.4646464646464645,-4.494949494949495,13.458324
-1.3636363636363638,-4.494949494949495,12.176386
-1.2626262626262625,-4.494949494949495,10.896198
-1.1616161616161618,-4.494949494949495,9.674686
-1.0606060606060606,-4.494949494949495,8.557795
-0.9595959595959593,-4.494949494949495,7.565245
-0.858585858585859,-4.494949494949495,6.6883054
-0.7575757575757578,-4.494949494949495,5.898145
-0.6565656565656566,-4.494949494949495,5.1713676
-0.5555555555555554,-4.494949494949495,4.526741
-0.45454545454545503,-4.494949494949495,4.032475
-0.3535353535353538,-4.494949494949495,3.7645423
-0.2525252525252526,-4.494949494949495,3.7627473
-0.15151515151515138,-4.494949494949495,4.028444
-0.050505050505050164,-4.494949494949495,4.5453997
0.050505050505050164,-4.494949494949495,5.286924
0.15151515151515138,-4.494949494949495,6.200943
0.2525252525252526,-4.494949494949495,7.189488
0.3535353535353538,-4.494949494949495,8.114717
0.45454545454545414,-4.494949494949495,8.853268
0.5555555555555554,-4.494949494949495,9.358407
0.6565656565656566,-4.494949494949495,9.669203
0.7575757575757578,-4.494949494949495,9.878583
0.8585858585858581,-4.494949494949495,10.093279
0.9595959595959593,-4.494949494949495,10.392913
1.0606060606060606,-4.494949494949495,10.802081
1.1616161616161618,-4.494949494949495,11.293607
1.262626262626262,-4.494949494949495,11.815157
1.3636363636363633,-4.494949494949495,12.3151655
1.4646464646464645,-4.494949494949495,12.7565565
1.5656565656565657,-4.494949494949495,13.121316
1.666666666666667,-4.494949494949495,13.410614
1.7676767676767673,-4.494949494949495,13.642596
1.8686868686868685,-4.494949494949495,13.849038
1.9696969696969697,-4.494949494949495,14.070927
2.070707070707071,-4.494949494949495,14.352832
2.1717171717171713,-4.494949494949495,14.736299
2.2727272727272725,-4.494949494949495,15.253128
2.3737373737373737,-4.494949494949495,15.920174
2.474747474747475,-4.494949494949495,16.737553
2.5757575757575752,-4.494949494949495,17.69165
2.6767676767676765,-4.494949494949495,18.761862
2.7777777777777777,-4.494949494949495,19.92829
2.878787878787879,-4.494949494949495,21.177063
2.9797979797979792,-4.494949494949495,22.502293
3.0808080808080813,-4.494949494949495,23.90477
3.1818181818181817,-4.494949494949495,25.38994
3.282828282828282,-4.494949494949495,26.966745
3.383838383838384,-4.494949494949495,28.647135
3.4848484848484844,-4.494949494949495,30.443686
3.5858585858585865,-4.494949494949495,32.363224
3.686868686868687,-4.494949494949495,34.39952
3.787878787878787,-4.494949494949495,36.531334
3.8888888888888893,-4.494949494949495,38.72907
3.9898989898989896,-4.494949494949495,40.96531
4.09090909090909,-4.494949494949495,43.221905
4.191919191919192,-4.494949494949495,45.49064
4.292929292929292,-4.494949494949495,47.769737
4.3939393939393945,-4.494949494949495,50.060574
4.494949494949495,-4.494949494949495,52.365524
4.595959595959595,-4.494949494949495,54.68716
4.696969696969697,-4.494949494949495,57.027702
4.797979797979798,-4.494949494949495,59.38856
4.8989898989899,-4.494949494949495,61.76992
5.0,-4.494949494949495,64.17052
-5.0,-4.393939393939394,138.75116
-4.898989898989899,-4.393939393939394,134.14003
-4.797979797979798,-4.393939393939394,129.51521
-4.696969696969697,-4.393939393939394,124.87611
-4.595959595959596,-4.393939393939394,120.22196
-4.494949494949495,-4.393939393939394,115.55186
-4.393939393939394,-4.393939393939394,110.86492
-4.292929292929293,-4.393939393939394,106.16071
-4.191919191919192,-4.393939393939394,101.439285
-4.090909090909091,-4.393939393939394,96.70163
-3.9898989898989896,-4.393939393939394,91.949974
-3.888888888888889,-4.393939393939394,87.1881
-3.787878787878788,-4.393939393939394,82.42168
-3.686868686868687,-4.393939393939394,77.65851
-3.5858585858585856,-4.393939393939394,72.90874
-3.484848484848485,-4.393939393939394,68.18424
-3.383838383838384,-4.393939393939394,63.495323
-3.282828282828283,-4.393939393939394,58.842796
-3.1818181818181817,-4.393939393939394,54.230045
-3.080808080808081,-4.393939393939394,49.72935
-2.9797979797979797,-4.393939393939394,45.504864
-2.878787878787879,-4.393939393939394,41.663498
-2.7777777777777777,-4.393939393939394,38.16173
