x1,x2,NN Output
-5.0,-5.0,90.88646
-4.898989898989899,-5.0,88.06496
-4.797979797979798,-5.0,85.25769
-4.696969696969697,-5.0,82.46847
-4.595959595959596,-5.0,79.70184
-4.494949494949495,-5.0,76.96299
-4.393939393939394,-5.0,74.257576
-4.292929292929293,-5.0,71.59153
-4.191919191919192,-5.0,68.97096
-4.090909090909091,-5.0,66.40185
-3.9898989898989896,-5.0,63.889935
-3.888888888888889,-5.0,61.440567
-3.787878787878788,-5.0,59.05841
-3.686868686868687,-5.0,56.747337
-3.5858585858585856,-5.0,54.51008
-3.484848484848485,-5.0,52.34796
-3.383838383838384,-5.0,50.260597
-3.282828282828283,-5.0,48.24573
-3.1818181818181817,-5.0,46.299103
-3.080808080808081,-5.0,44.414154
-2.9797979797979797,-5.0,42.581905
-2.878787878787879,-5.0,40.79166
-2.7777777777777777,-5.0,39.03472
-2.676767676767677,-5.0,37.311947
-2.5757575757575757,-5.0,35.639618
-2.474747474747475,-5.0,34.045513
-2.3737373737373737,-5.0,32.554085
-2.272727272727273,-5.0,31.172314
-2.1717171717171717,-5.0,29.888874
-2.070707070707071,-5.0,28.686008
-1.9696969696969697,-5.0,27.552965
-1.868686868686869,-5.0,26.491606
-1.7676767676767677,-5.0,25.510717
-1.6666666666666665,-5.0,24.613914
-1.5656565656565657,-5.0,23.790182
-1.4646464646464645,-5.0,23.01386
-1.3636363636363638,-5.0,22.252054
-1.2626262626262625,-5.0,21.473515
-1.1616161616161618,-5.0,20.65472
-1.0606060606060606,-5.0,19.782515
-0.9595959595959593,-5.0,18.853933
-0.858585858585859,-5.0,17.87473
-0.7575757575757578,-5.0,16.858679
-0.6565656565656566,-5.0,15.8277645
-0.5555555555555554,-5.0,14.810126
-0.45454545454545503,-5.0,13.834709
-0.3535353535353538,-5.0,12.926892
-0.2525252525252526,-5.0,12.108518
-0.15151515151515138,-5.0,11.399181
-0.050505050505050164,-5.0,10.81543
0.050505050505050164,-5.0,10.368321
0.15151515151515138,-5.0,10.062396
0.2525252525252526,-5.0,9.896214
0.3535353535353538,-5.0,9.8627205
0.45454545454545414,-5.0,9.947845
0.5555555555555554,-5.0,10.1288395
0.6565656565656566,-5.0,10.375692
0.7575757575757578,-5.0,10.658064
0.8585858585858581,-5.0,10.955169
0.9595959595959593,-5.0,11.262794
1.0606060606060606,-5.0,11.592772
1.1616161616161618,-5.0,11.965639
1.262626262626262,-5.0,12.401684
1.3636363636363633,-5.0,12.9159975
1.4646464646464645,-5.0,13.517635
1.5656565656565657,-5.0,14.208248
1.666666666666667,-5.0,14.976864
1.7676767676767673,-5.0,15.794542
1.8686868686868685,-5.0,16.616003
1.9696969696969697,-5.0,17.391483
2.070707070707071,-5.0,18.083353
2.1717171717171713,-5.0,18.678518
2.2727272727272725,-5.0,19.190868
2.3737373737373737,-5.0,19.653774
2.474747474747475,-5.0,20.10677
2.5757575757575752,-5.0,20.58292
2.6767676767676765,-5.0,21.101778
2.7777777777777777,-5.0,21.669682
2.878787878787879,-5.0,22.284824
2.9797979797979792,-5.0,22.94297
3.0808080808080813,-5.0,23.641056
3.1818181818181817,-5.0,24.378408
3.282828282828282,-5.0,25.156115
3.383838383838384,-5.0,25.975973
3.4848484848484844,-5.0,26.839485
3.5858585858585865,-5.0,27.747093
3.686868686868687,-5.0,28.697802
3.787878787878787,-5.0,29.68898
3.8888888888888893,-5.0,30.716463
3.9898989898989896,-5.0,31.774796
4.09090909090909,-5.0,32.857643
4.191919191919192,-5.0,33.958344
4.292929292929292,-5.0,35.070553
4.3939393939393945,-5.0,36.188942
4.494949494949495,-5.0,37.309658
4.595959595959595,-5.0,38.43079
4.696969696969697,-5.0,39.55247
4.797979797979798,-5.0,40.676746
4.8989898989899,-5.0,41.807163
5.0,-5.0,42.948242
-5.0,-4.898989898989899,91.63561
-4.898989898989899,-4.898989898989899,88.79752
-4.797979797979798,-4.898989898989899,85.97068
-4.696969696969697,-4.898989898989899,83.15836
-4.595959595959596,-4.898989898989899,80.364685
-4.494949494949495,-4.898989898989899,77.59439
-4.393939393939394,-4.898989898989899,74.8529
-4.292929292929293,-4.898989898989899,72.146034
-4.191919191919192,-4.898989898989899,69.47996
-4.090909090909091,-4.898989898989899,66.86085
-3.9898989898989896,-4.898989898989899,64.29482
-3.888888888888889,-4.898989898989899,61.78772
-3.787878787878788,-4.898989898989899,59.34491
-3.686868686868687,-4.898989898989899,56.97107
-3.5858585858585856,-4.898989898989899,54.66998
-3.484848484848485,-4.898989898989899,52.444115
-3.383838383838384,-4.898989898989899,50.294514
-3.282828282828283,-4.898989898989899,48.2203
-3.1818181818181817,-4.898989898989899,46.218536
-3.080808080808081,-4.898989898989899,44.283955
-2.9797979797979797,-4.898989898989899,42.408527
-2.878787878787879,-4.898989898989899,40.581657
-2.7777777777777777,-4.898989898989899,38.79317
-2.676767676767677,-4.898989898989899,37.040394
-2.5757575757575757,-4.898989898989899,35.335667
-2.474747474747475,-4.898989898989899,33.70562
-2.3737373737373737,-4.898989898989899,32.177677
-2.272727272727273,-4.898989898989899,30.763393
-2.1717171717171717,-4.898989898989899,29.454079
-2.070707070707071,-4.898989898989899,28.23138
-1.9696969696969697,-4.898989898989899,27.0825
-1.868686868686869,-4.898989898989899,26.007988
-1.7676767676767677,-4.898989898989899,25.017164
-1.6666666666666665,-4.898989898989899,24.115337
-1.5656565656565657,-4.898989898989899,23.29311
-1.4646464646464645,-4.898989898989899,22.525066
-1.3636363636363638,-4.898989898989899,21.777237
-1.2626262626262625,-4.898989898989899,21.016615
-1.1616161616161618,-4.898989898989899,20.218054
-1.0606060606060606,-4.898989898989899,19.36717
-0.9595959595959593,-4.898989898989899,18.460184
-0.858585858585859,-4.898989898989899,17.501928
-0.7575757575757578,-4.898989898989899,16.504646
-0.6565656565656566,-4.898989898989899,15.488098
-0.5555555555555554,-4.898989898989899,14.47852
-0.45454545454545503,-4.898989898989899,13.504672
-0.3535353535353538,-4.898989898989899,12.594146
-0.2525252525252526,-4.898989898989899,11.772572
-0.15151515151515138,-4.898989898989899,11.063135
-0.050505050505050164,-4.898989898989899,10.484082
0.050505050505050164,-4.898989898989899,10.046091
0.15151515151515138,-4.898989898989899,9.752109
0.2525252525252526,-4.898989898989899,9.598948
0.3535353535353538,-4.898989898989899,9.578084
0.45454545454545414,-4.898989898989899,9.674197
0.5555555555555554,-4.898989898989899,9.863461
0.6565656565656566,-4.898989898989899,10.115438
0.7575757575757578,-4.898989898989899,10.400565
0.8585858585858581,-4.898989898989899,10.700054
0.9595959595959593,-4.898989898989899,11.011934
1.0606060606060606,-4.898989898989899,11.349356
1.1616161616161618,-4.898989898989899,11.732727
1.262626262626262,-4.898989898989899,12.18135
1.3636363636363633,-4.898989898989899,12.709259
1.4646464646464645,-4.898989898989899,13.324451
1.5656565656565657,-4.898989898989899,14.026474
1.666666666666667,-4.898989898989899,14.800558
1.7676767676767673,-4.898989898989899,15.613243
1.8686868686868685,-4.898989898989899,16.416784
1.9696969696969697,-4.898989898989899,17.163395
2.070707070707071,-4.898989898989899,17.821968
2.1717171717171713,-4.898989898989899,18.388191
2.2727272727272725,-4.898989898989899,18.88359
2.3737373737373737,-4.898989898989899,19.345264
2.474747474747475,-4.898989898989899,19.811848
2.5757575757575752,-4.898989898989899,20.31211
2.6767676767676765,-4.898989898989899,20.860537
2.7777777777777777,-4.898989898989899,21.459732
2.878787878787879,-4.898989898989899,22.106285
2.9797979797979792,-4.898989898989899,22.795872
3.0808080808080813,-4.898989898989899,23.525997
3.1818181818181817,-4.898989898989899,24.296394
3.282828282828282,-4.898989898989899,25.108166
3.383838383838384,-4.898989898989899,25.962658
3.4848484848484844,-4.898989898989899,26.8605
3.5858585858585865,-4.898989898989899,27.801077
3.686868686868687,-4.898989898989899,28.782206
3.787878787878787,-4.898989898989899,29.80015
3.8888888888888893,-4.898989898989899,30.84979
3.9898989898989896,-4.898989898989899,31.92511
4.09090909090909,-4.898989898989899,33.01965
4.191919191919192,-4.898989898989899,34.127167
4.292929292929292,-4.898989898989899,35.24226
4.3939393939393945,-4.898989898989899,36.361
4.494949494949495,-4.898989898989899,37.481255
4.595959595959595,-4.898989898989899,38.602924
4.696969696969697,-4.898989898989899,39.7278
4.797979797979798,-4.898989898989899,40.859257
4.8989898989899,-4.898989898989899,42.00161
5.0,-4.898989898989899,43.159576
-5.0,-4.797979797979798,92.40155
-4.898989898989899,-4.797979797979798,89.54889
-4.797979797979798,-4.797979797979798,86.70479
-4.696969696969697,-4.797979797979798,83.872
-4.595959595959596,-4.797979797979798,81.05411
-4.494949494949495,-4.797979797979798,78.25537
-4.393939393939394,-4.797979797979798,75.48089
-4.292929292929293,-4.797979797979798,72.73626
-4.191919191919192,-4.797979797979798,70.02754
-4.090909090909091,-4.797979797979798,67.36104
-3.9898989898989896,-4.797979797979798,64.74312
-3.888888888888889,-4.797979797979798,62.180016
-3.787878787878788,-4.797979797979798,59.677624
-3.686868686868687,-4.797979797979798,57.2414
-3.5858585858585856,-4.797979797979798,54.875988
-3.484848484848485,-4.797979797979798,52.585026
-3.383838383838384,-4.797979797979798,50.370758
-3.282828282828283,-4.797979797979798,48.23378
-3.1818181818181817,-4.797979797979798,46.172615
-3.080808080808081,-4.797979797979798,44.183475
-2.9797979797979797,-4.797979797979798,42.259552
-2.878787878787879,-4.797979797979798,40.390987
-2.7777777777777777,-4.797979797979798,38.566772
-2.676767676767677,-4.797979797979798,36.78113
-2.5757575757575757,-4.797979797979798,35.04231
-2.474747474747475,-4.797979797979798,33.374825
-2.3737373737373737,-4.797979797979798,31.80819
-2.272727272727273,-4.797979797979798,30.358664
-2.1717171717171717,-4.797979797979798,29.020857
-2.070707070707071,-4.797979797979798,27.776333
-1.9696969696969697,-4.797979797979798,26.610205
-1.868686868686869,-4.797979797979798,25.521406
-1.7676767676767677,-4.797979797979798,24.519468
-1.6666666666666665,-4.797979797979798,23.611404
-1.5656565656565657,-4.797979797979798,22.789522
-1.4646464646464645,-4.797979797979798,22.028936
-1.3636363636363638,-4.797979797979798,21.294708
-1.2626262626262625,-4.797979797979798,20.55205
-1.1616161616161618,-4.797979797979798,19.774029
-1.0606060606060606,-4.797979797979798,18.944921
-0.9595959595959593,-4.797979797979798,18.059996
-0.858585858585859,-4.797979797979798,17.123178
-0.7575757575757578,-4.797979797979798,16.145195
-0.6565656565656566,-4.797979797979798,15.143631
-0.5555555555555554,-4.797979797979798,14.142729
-0.45454545454545503,-4.797979797979798,13.170986
-0.3535353535353538,-4.797979797979798,12.258336
-0.2525252525252526,-4.797979797979798,11.434456
-0.15151515151515138,-4.797979797979798,10.726119
-0.050505050505050164,-4.797979797979798,10.15309
0.050505050505050164,-4.797979797979798,9.725349
0.15151515151515138,-4.797979797979798,9.444043
0.2525252525252526,-4.797979797979798,9.304223
0.3535353535353538,-4.797979797979798,9.295977
0.45454545454545414,-4.797979797979798,9.402837
0.5555555555555554,-4.797979797979798,9.600036
0.6565656565656566,-4.797979797979798,9.856854
0.7575757575757578,-4.797979797979798,10.144713
0.8585858585858581,-4.797979797979798,10.446868
0.9595959595959593,-4.797979797979798,10.763439
1.0606060606060606,-4.797979797979798,11.108639
1.1616161616161618,-4.797979797979798,11.502568
1.262626262626262,-4.797979797979798,11.963504
1.3636363636363633,-4.797979797979798,12.504437
1.4646464646464645,-4.797979797979798,13.132118
1.5656565656565657,-4.797979797979798,13.843623
1.666666666666667,-4.797979797979798,14.620053
1.7676767676767673,-4.797979797979798,15.423733
1.8686868686868685,-4.797979797979798,16.205599
1.9696969696969697,-4.797979797979798,16.921387
2.070707070707071,-4.797979797979798,17.547695
2.1717171717171713,-4.797979797979798,18.089062
2.2727272727272725,-4.797979797979798,18.573656
2.3737373737373737,-4.797979797979798,19.040707
2.474747474747475,-4.797979797979798,19.52643
2.5757575757575752,-4.797979797979798,20.05468
2.6767676767676765,-4.797979797979798,20.635063
2.7777777777777777,-4.797979797979798,21.267149
2.878787878787879,-4.797979797979798,21.946438
2.9797979797979792,-4.797979797979798,22.668808
3.0808080808080813,-4.797979797979798,23.432238
3.1818181818181817,-4.797979797979798,24.236673
3.282828282828282,-4.797979797979798,25.082968
3.383838383838384,-4.797979797979798,25.97179
3.4848484848484844,-4.797979797979798,26.902802
3.5858585858585865,-4.797979797979798,27.874239
3.686868686868687,-4.797979797979798,28.882816
3.787878787878787,-4.797979797979798,29.923832
3.8888888888888893,-4.797979797979798,30.991589
3.9898989898989896,-4.797979797979798,32.079838
4.09090909090909,-4.797979797979798,33.182472
4.191919191919192,-4.797979797979798,34.29412
4.292929292929292,-4.797979797979798,35.410698
4.3939393939393945,-4.797979797979798,36.52994
4.494949494949495,-4.797979797979798,37.65151
4.595959595959595,-4.797979797979798,38.776978
4.696969696969697,-4.797979797979798,39.909473
4.797979797979798,-4.797979797979798,41.05318
4.8989898989899,-4.797979797979798,42.212666
5.0,-4.797979797979798,43.39224
-5.0,-4.696969696969697,93.182846
-4.898989898989899,-4.696969696969697,90.31756
-4.797979797979798,-4.696969696969697,87.45846
-4.696969696969697,-4.696969696969697,84.60773
-4.595959595959596,-4.696969696969697,81.768394
-4.494949494949495,-4.696969696969697,78.94424
-4.393939393939394,-4.696969696969697,76.13989
-4.292929292929293,-4.696969696969697,73.36063
-4.191919191919192,-4.696969696969697,70.61235
-4.090909090909091,-4.696969696969697,67.90131
-3.9898989898989896,-4.696969696969697,65.23403
-3.888888888888889,-4.696969696969697,62.617012
-3.787878787878788,-4.696969696969697,60.05662
-3.686868686868687,-4.696969696969697,57.55892
-3.5858585858585856,-4.696969696969697,55.12933
-3.484848484848485,-4.696969696969697,52.77249
-3.383838383838384,-4.696969696969697,50.491848
-3.282828282828283,-4.696969696969697,48.289337
-3.1818181818181817,-4.696969696969697,46.165028
-3.080808080808081,-4.696969696969697,44.116657
-2.9797979797979797,-4.696969696969697,42.139046
-2.878787878787879,-4.696969696969697,40.223457
-2.7777777777777777,-4.696969696969697,38.35872
-2.676767676767677,-4.696969696969697,36.5367
-2.5757575757575757,-4.696969696969697,34.761494
-2.474747474747475,-4.696969696969697,33.05469
-2.3737373737373737,-4.696969696969697,31.44698
-2.272727272727273,-4.696969696969697,29.959215
-2.1717171717171717,-4.696969696969697,28.589937
-2.070707070707071,-4.696969696969697,27.321255
-1.9696969696969697,-4.696969696969697,26.136257
-1.868686868686869,-4.696969696969697,25.031921
-1.7676767676767677,-4.696969696969697,24.01766
-1.6666666666666665,-4.696969696969697,23.102089
-1.5656565656565657,-4.696969696969697,22.279373
-1.4646464646464645,-4.696969696969697,21.525362
-1.3636363636363638,-4.696969696969697,20.8043
-1.2626262626262625,-4.696969696969697,20.079605
-1.1616161616161618,-4.696969696969697,19.322426
-1.0606060606060606,-4.696969696969697,18.515549
-0.9595959595959593,-4.696969696969697,17.653175
-0.858585858585859,-4.696969696969697,16.73827
-0.7575757575757578,-4.696969696969697,15.780108
-0.6565656565656566,-4.696969696969697,14.7941
-0.5555555555555554,-4.696969696969697,13.802449
-0.45454545454545503,-4.696969696969697,12.833397
-0.3535353535353538,-4.696969696969697,11.919342
-0.2525252525252526,-4.696969696969697,11.0941725
-0.15151515151515138,-4.696969696969697,10.388286
-0.050505050505050164,-4.696969696969697,9.822644
0.050505050505050164,-4.696969696969697,9.406232
0.15151515151515138,-4.696969696969697,9.138241
0.2525252525252526,-4.696969696969697,9.011981
0.3535353535353538,-4.696969696969697,9.016275
0.45454545454545414,-4.696969696969697,9.1336
0.5555555555555554,-4.696969696969697,9.338375
0.6565656565656566,-4.696969696969697,9.599791
0.7575757575757578,-4.696969696969697,9.890406
0.8585858585858581,-4.696969696969697,10.195528
0.9595959595959593,-4.696969696969697,10.517217
1.0606060606060606,-4.696969696969697,10.870466
1.1616161616161618,-4.696969696969697,11.274922
1.262626262626262,-4.696969696969697,11.747798
1.3636363636363633,-4.696969696969697,12.301042
1.4646464646464645,-4.696969696969697,12.939957
1.5656565656565657,-4.696969696969697,13.658698
1.666666666666667,-4.696969696969697,14.434044
1.7676767676767673,-4.696969696969697,15.224703
1.8686868686868685,-4.696969696969697,15.98164
1.9696969696969697,-4.696969696969697,16.665678
2.070707070707071,-4.696969696969697,17.261934
2.1717171717171713,-4.696969696969697,17.78357
2.2727272727272725,-4.696969696969697,18.264027
2.3737373737373737,-4.696969696969697,18.742954
2.474747474747475,-4.696969696969697,19.25295
2.5757575757575752,-4.696969696969697,19.812542
2.6767676767676765,-4.696969696969697,20.426943
2.7777777777777777,-4.696969696969697,21.093327
2.878787878787879,-4.696969696969697,21.806599
2.9797979797979792,-4.696969696969697,22.56288
3.0808080808080813,-4.696969696969697,23.360525
3.1818181818181817,-4.696969696969697,24.199474
3.282828282828282,-4.696969696969697,25.080088
3.383838383838384,-4.696969696969697,26.002203
3.4848484848484844,-4.696969696969697,26.964445
3.5858585858585865,-4.696969696969697,27.963938
3.686868686868687,-4.696969696969697,28.996468
3.787878787878787,-4.696969696969697,30.056652
3.8888888888888893,-4.696969696969697,31.138533
3.9898989898989896,-4.696969696969697,32.236153
4.09090909090909,-4.696969696969697,33.344166
4.191919191919192,-4.696969696969697,34.45845
4.292929292929292,-4.696969696969697,35.576565
4.3939393939393945,-4.696969696969697,36.697964
4.494949494949495,-4.696969696969697,37.82397
4.595959595959595,-4.696969696969697,38.957554
4.696969696969697,-4.696969696969697,40.102688
4.797979797979798,-4.696969696969697,41.263824
4.8989898989899,-4.696969696969697,42.445164
5.0,-4.696969696969697,43.650127
-5.0,-4.595959595959596,93.97777
-4.898989898989899,-4.595959595959596,91.10183
-4.797979797979798,-4.595959595959596,88.229904
-4.696969696969697,-4.595959595959596,85.363716
-4.595959595959596,-4.595959595959596,82.50572
-4.494949494949495,-4.595959595959596,79.65915
-4.393939393939394,-4.595959595959596,76.8281
-4.292929292929293,-4.595959595959596,74.017456
-4.191919191919192,-4.595959595959596,71.23284
-4.090909090909091,-4.595959595959596,68.480354
