x1,x2,NN Output
2.878787878787879,-5.0,19.6267
2.9797979797979792,-5.0,20.435724
3.0808080808080813,-5.0,21.31981
3.1818181818181817,-5.0,22.282394
3.282828282828282,-5.0,23.3268
3.383838383838384,-5.0,24.454988
3.4848484848484844,-5.0,25.666533
3.5858585858585865,-5.0,26.95775
3.686868686868687,-5.0,28.321936
3.787878787878787,-5.0,29.750326
3.8888888888888893,-5.0,31.233603
3.9898989898989896,-5.0,32.762802
4.09090909090909,-5.0,34.32956
4.191919191919192,-5.0,35.925854
4.292929292929292,-5.0,37.54375
4.3939393939393945,-5.0,39.176
4.494949494949495,-5.0,40.81669
4.595959595959595,-5.0,42.462143
4.696969696969697,-5.0,44.111256
4.797979797979798,-5.0,45.7654
4.8989898989899,-5.0,47.42784
5.0,-5.0,49.102997
-5.0,-4.898989898989899,109.85178
-4.898989898989899,-4.898989898989899,106.26361
-4.797979797979798,-4.898989898989899,102.67787
-4.696969696969697,-4.898989898989899,99.096
-4.595959595959596,-4.898989898989899,95.5203
-4.494949494949495,-4.898989898989899,91.95409
-4.393939393939394,-4.898989898989899,88.40172
-4.292929292929293,-4.898989898989899,84.86848
-4.191919191919192,-4.898989898989899,81.36077
-4.090909090909091,-4.898989898989899,77.88569
-3.9898989898989896,-4.898989898989899,74.45108
-3.888888888888889,-4.898989898989899,71.06519
-3.787878787878788,-4.898989898989899,67.73653
-3.686868686868687,-4.898989898989899,64.47353
-3.5858585858585856,-4.898989898989899,61.284245
-3.484848484848485,-4.898989898989899,58.17593
-3.383838383838384,-4.898989898989899,55.15355
-3.282828282828283,-4.898989898989899,52.217278
-3.1818181818181817,-4.898989898989899,49.35964
-3.080808080808081,-4.898989898989899,46.571957
-2.9797979797979797,-4.898989898989899,43.865486
-2.878787878787879,-4.898989898989899,41.286842
-2.7777777777777777,-4.898989898989899,38.895195
-2.676767676767677,-4.898989898989899,36.716007
-2.5757575757575757,-4.898989898989899,34.728622
-2.474747474747475,-4.898989898989899,32.901604
-2.3737373737373737,-4.898989898989899,31.222624
-2.272727272727273,-4.898989898989899,29.688272
-2.1717171717171717,-4.898989898989899,28.28252
-2.070707070707071,-4.898989898989899,26.975239
-1.9696969696969697,-4.898989898989899,25.734035
-1.868686868686869,-4.898989898989899,24.531404
-1.7676767676767677,-4.898989898989899,23.346245
-1.6666666666666665,-4.898989898989899,22.164528
-1.5656565656565657,-4.898989898989899,20.980003
-1.4646464646464645,-4.898989898989899,19.79244
-1.3636363636363638,-4.898989898989899,18.603859
