x1,x2,NN Output
-2.9797979797979797,-4.797979797979798,54.780354
-2.878787878787879,-4.797979797979798,48.302387
-2.7777777777777777,-4.797979797979798,42.56447
-2.676767676767677,-4.797979797979798,37.582546
-2.5757575757575757,-4.797979797979798,33.042427
-2.474747474747475,-4.797979797979798,28.727913
-2.3737373737373737,-4.797979797979798,24.630638
-2.272727272727273,-4.797979797979798,20.86296
-2.1717171717171717,-4.797979797979798,17.530449
-2.070707070707071,-4.797979797979798,14.6827755
-1.9696969696969697,-4.797979797979798,12.341175
-1.868686868686869,-4.797979797979798,10.500019
-1.7676767676767677,-4.797979797979798,9.103089
-1.6666666666666665,-4.797979797979798,8.049372
-1.5656565656565657,-4.797979797979798,7.218576
-1.4646464646464645,-4.797979797979798,6.4917684
-1.3636363636363638,-4.797979797979798,5.7675834
-1.2626262626262625,-4.797979797979798,4.9783983
-1.1616161616161618,-4.797979797979798,4.102011
-1.0606060606060606,-4.797979797979798,3.1629546
-0.9595959595959593,-4.797979797979798,2.220059
-0.858585858585859,-4.797979797979798,1.3400792
-0.7575757575757578,-4.797979797979798,0.57102525
-0.6565656565656566,-4.797979797979798,-0.05833438
-0.5555555555555554,-4.797979797979798,-0.51668537
-0.45454545454545503,-4.797979797979798,-0.769114
-0.3535353535353538,-4.797979797979798,-0.80307734
-0.2525252525252526,-4.797979797979798,-0.63957953
-0.15151515151515138,-4.797979797979798,-0.31143966
-0.050505050505050164,-4.797979797979798,0.16565734
0.050505050505050164,-4.797979797979798,0.7967187
0.15151515151515138,-4.797979797979798,1.5837514
0.2525252525252526,-4.797979797979798,2.4993482
0.3535353535353538,-4.797979797979798,3.4830115
0.45454545454545414,-4.797979797979798,4.4645185
0.5555555555555554,-4.797979797979798,5.390576
0.6565656565656566,-4.797979797979798,6.234616
0.7575757575757578,-4.797979797979798,6.997833
0.8585858585858581,-4.797979797979798,7.6994157
0.9595959595959593,-4.797979797979798,8.357087
1.0606060606060606,-4.797979797979798,8.987195
1.1616161616161618,-4.797979797979798,9.6252
1.262626262626262,-4.797979797979798,10.3195915
1.3636363636363633,-4.797979797979798,11.088423
1.4646464646464645,-4.797979797979798,11.897878
1.5656565656565657,-4.797979797979798,12.691409
1.666666666666667,-4.797979797979798,13.428498
1.7676767676767673,-4.797979797979798,14.097354
1.8686868686868685,-4.797979797979798,14.7061405
1.9696969696969697,-4.797979797979798,15.27207
2.070707070707071,-4.797979797979798,15.818387
2.1717171717171713,-4.797979797979798,16.376654
2.2727272727272725,-4.797979797979798,16.987053
2.3737373737373737,-4.797979797979798,17.694275
2.474747474747475,-4.797979797979798,18.542345
2.5757575757575752,-4.797979797979798,19.569712
2.6767676767676765,-4.797979797979798,20.801836
2.7777777777777777,-4.797979797979798,22.24127
2.878787878787879,-4.797979797979798,23.863174
2.9797979797979792,-4.797979797979798,25.624298
3.0808080808080813,-4.797979797979798,27.480686
3.1818181818181817,-4.797979797979798,29.401161
3.282828282828282,-4.797979797979798,31.370922
3.383838383838384,-4.797979797979798,33.38959
3.4848484848484844,-4.797979797979798,35.46992
3.5858585858585865,-4.797979797979798,37.63654
3.686868686868687,-4.797979797979798,39.918823
3.787878787878787,-4.797979797979798,42.33732
3.8888888888888893,-4.797979797979798,44.890293
3.9898989898989896,-4.797979797979798,47.552097
4.09090909090909,-4.797979797979798,50.285416
4.191919191919192,-4.797979797979798,53.05757
4.292929292929292,-4.797979797979798,55.849365
4.3939393939393945,-4.797979797979798,58.653732
4.494949494949495,-4.797979797979798,61.47013
4.595959595959595,-4.797979797979798,64.30065
4.696969696969697,-4.797979797979798,67.14836
4.797979797979798,-4.797979797979798,70.01746
4.8989898989899,-4.797979797979798,72.91305
5.0,-4.797979797979798,75.84062
-5.0,-4.696969696969697,191.38048
-4.898989898989899,-4.696969696969697,184.86307
-4.797979797979798,-4.696969696969697,178.32063
-4.696969696969697,-4.696969696969697,171.75285
-4.595959595959596,-4.696969696969697,165.15883
-4.494949494949495,-4.696969696969697,158.53674
-4.393939393939394,-4.696969696969697,151.88428
-4.292929292929293,-4.696969696969697,145.19836
-4.191919191919192,-4.696969696969697,138.47594
-4.090909090909091,-4.696969696969697,131.71411
-3.9898989898989896,-4.696969696969697,124.910866
-3.888888888888889,-4.696969696969697,118.065674
-3.787878787878788,-4.696969696969697,111.179955
-3.686868686868687,-4.696969696969697,104.25775
-3.5858585858585856,-4.696969696969697,97.30615
-3.484848484848485,-4.696969696969697,90.33596
-3.383838383838384,-4.696969696969697,83.361855
-3.282828282828283,-4.696969696969697,76.40298
-3.1818181818181817,-4.696969696969697,69.47989
-3.080808080808081,-4.696969696969697,62.594864
-2.9797979797979797,-4.696969696969697,55.731297
-2.878787878787879,-4.696969696969697,49.0644
-2.7777777777777777,-4.696969696969697,43.054825
-2.676767676767677,-4.696969696969697,37.86994
-2.5757575757575757,-4.696969696969697,33.215824
-2.474747474747475,-4.696969696969697,28.817251
-2.3737373737373737,-4.696969696969697,24.633142
-2.272727272727273,-4.696969696969697,20.775105
-2.1717171717171717,-4.696969696969697,17.358068
-2.070707070707071,-4.696969696969697,14.4372835
-1.9696969696969697,-4.696969696969697,12.036711
-1.868686868686869,-4.696969696969697,10.15165
-1.7676767676767677,-4.696969696969697,8.724653
-1.6666666666666665,-4.696969696969697,7.6540365
-1.5656565656565657,-4.696969696969697,6.8206806
-1.4646464646464645,-4.696969696969697,6.106284
-1.3636363636363638,-4.696969696969697,5.407231
-1.2626262626262625,-4.696969696969697,4.6504893
-1.1616161616161618,-4.696969696969697,3.8072288
-1.0606060606060606,-4.696969696969697,2.896235
-0.9595959595959593,-4.696969696969697,1.9724668
-0.858585858585859,-4.696969696969697,1.1009923
-0.7575757575757578,-4.696969696969697,0.3307011
-0.6565656565656566,-4.696969696969697,-0.30452237
-0.5555555555555554,-4.696969696969697,-0.76524055
-0.45454545454545503,-4.696969696969697,-1.0120031
-0.3535353535353538,-4.696969696969697,-1.0352604
-0.2525252525252526,-4.696969696969697,-0.862244
-0.15151515151515138,-4.696969696969697,-0.5284461
-0.050505050505050164,-4.696969696969697,-0.047210902
0.050505050505050164,-4.696969696969697,0.58975744
0.15151515151515138,-4.696969696969697,1.3849688
0.2525252525252526,-4.696969696969697,2.3080359
0.3535353535353538,-4.696969696969697,3.2933433
0.45454545454545414,-4.696969696969697,4.2663765
0.5555555555555554,-4.696969696969697,5.1740346
0.6565656565656566,-4.696969696969697,5.9953423
0.7575757575757578,-4.696969696969697,6.737338
0.8585858585858581,-4.696969696969697,7.420121
0.9595959595959593,-4.696969696969697,8.059418
1.0606060606060606,-4.696969696969697,8.672885
1.1616161616161618,-4.696969696969697,9.300992
1.262626262626262,-4.696969696969697,9.993276
1.3636363636363633,-4.696969696969697,10.761691
1.4646464646464645,-4.696969696969697,11.565678
1.5656565656565657,-4.696969696969697,12.347127
1.666666666666667,-4.696969696969697,13.068042
1.7676767676767673,-4.696969696969697,13.719905
1.8686868686868685,-4.696969696969697,14.313744
1.9696969696969697,-4.696969696969697,14.870085
2.070707070707071,-4.696969696969697,15.416491
2.1717171717171713,-4.696969696969697,15.9887495
2.2727272727272725,-4.696969696969697,16.629227
2.3737373737373737,-4.696969696969697,17.382229
2.474747474747475,-4.696969696969697,18.289886
2.5757575757575752,-4.696969696969697,19.38817
2.6767676767676765,-4.696969696969697,20.69867
2.7777777777777777,-4.696969696969697,22.217987
2.878787878787879,-4.696969696969697,23.915102
2.9797979797979792,-4.696969696969697,25.7435
3.0808080808080813,-4.696969696969697,27.659904
3.1818181818181817,-4.696969696969697,29.636305
3.282828282828282,-4.696969696969697,31.661978
3.383838383838384,-4.696969696969697,33.74174
3.4848484848484844,-4.696969696969697,35.894524
3.5858585858585865,-4.696969696969697,38.148922
3.686868686868687,-4.696969696969697,40.531208
3.787878787878787,-4.696969696969697,43.04978
3.8888888888888893,-4.696969696969697,45.687477
3.9898989898989896,-4.696969696969697,48.409286
4.09090909090909,-4.696969696969697,51.17912
4.191919191919192,-4.696969696969697,53.97284
4.292929292929292,-4.696969696969697,56.780205
4.3939393939393945,-4.696969696969697,59.600006
4.494949494949495,-4.696969696969697,62.434643
4.595959595959595,-4.696969696969697,65.287834
4.696969696969697,-4.696969696969697,68.16386
4.797979797979798,-4.696969696969697,71.067696
4.8989898989899,-4.696969696969697,74.004486
5.0,-4.696969696969697,76.978874
-5.0,-4.595959595959596,192.87099
-4.898989898989899,-4.595959595959596,186.36044
-4.797979797979798,-4.595959595959596,179.82108
-4.696969696969697,-4.595959595959596,173.25304
-4.595959595959596,-4.595959595959596,166.6556
-4.494949494949495,-4.595959595959596,160.0275
-4.393939393939394,-4.595959595959596,153.36678
-4.292929292929293,-4.595959595959596,146.67065
-4.191919191919192,-4.595959595959596,139.93614
-4.090909090909091,-4.595959595959596,133.16022
-3.9898989898989896,-4.595959595959596,126.340355
-3.888888888888889,-4.595959595959596,119.47528
-3.787878787878788,-4.595959595959596,112.56554
-3.686868686868687,-4.595959595959596,105.614174
-3.5858585858585856,-4.595959595959596,98.62731
-3.484848484848485,-4.595959595959596,91.61473
-3.383838383838384,-4.595959595959596,84.59038
-3.282828282828283,-4.595959595959596,77.57275
-3.1818181818181817,-4.595959595959596,70.58384
-3.080808080808081,-4.595959595959596,63.63534
-2.9797979797979797,-4.595959595959596,56.706924
-2.878787878787879,-4.595959595959596,49.888737
-2.7777777777777777,-4.595959595959596,43.611412
-2.676767676767677,-4.595959595959596,38.19339
-2.5757575757575757,-4.595959595959596,33.407803
-2.474747474747475,-4.595959595959596,28.921413
-2.3737373737373737,-4.595959595959596,24.64861
-2.272727272727273,-4.595959595959596,20.696579
-2.1717171717171717,-4.595959595959596,17.190857
-2.070707070707071,-4.595959595959596,14.193579
-1.9696969696969697,-4.595959595959596,11.731694
-1.868686868686869,-4.595959595959596,9.800877
-1.7676767676767677,-4.595959595959596,8.341582
-1.6666666666666665,-4.595959595959596,7.2511377
-1.5656565656565657,-4.595959595959596,6.412105
-1.4646464646464645,-4.595959595959596,5.707845
-1.3636363636363638,-4.595959595959596,5.033285
-1.2626262626262625,-4.595959595959596,4.310435
-1.1616161616161618,-4.595959595959596,3.5036
-1.0606060606060606,-4.595959595959596,2.6251705
-0.9595959595959593,-4.595959595959596,1.7255826
-0.858585858585859,-4.595959595959596,0.86747146
-0.7575757575757578,-4.595959595959596,0.10036543
-0.6565656565656566,-4.595959595959596,-0.53655577
-0.5555555555555554,-4.595959595959596,-0.9958391
-0.45454545454545503,-4.595959595959596,-1.2342374
-0.3535353535353538,-4.595959595959596,-1.2457974
-0.2525252525252526,-4.595959595959596,-1.0636712
-0.15151515151515138,-4.595959595959596,-0.72481036
-0.050505050505050164,-4.595959595959596,-0.2395803
0.050505050505050164,-4.595959595959596,0.40338498
0.15151515151515138,-4.595959595959596,1.2064242
0.2525252525252526,-4.595959595959596,2.135656
0.3535353535353538,-4.595959595959596,3.1202986
0.45454545454545414,-4.595959595959596,4.0821157
0.5555555555555554,-4.595959595959596,4.969146
0.6565656565656566,-4.595959595959596,5.766372
0.7575757575757578,-4.595959595959596,6.4861965
0.8585858585858581,-4.595959595959596,7.1489463
0.9595959595959593,-4.595959595959596,7.7684646
1.0606060606060606,-4.595959595959596,8.364524
1.1616161616161618,-4.595959595959596,8.982533
1.262626262626262,-4.595959595959596,9.671939
1.3636363636363633,-4.595959595959596,10.437944
1.4646464646464645,-4.595959595959596,11.233859
1.5656565656565657,-4.595959595959596,12.000845
1.666666666666667,-4.595959595959596,12.703797
1.7676767676767673,-4.595959595959596,13.337683
1.8686868686868685,-4.595959595959596,13.916816
1.9696969696969697,-4.595959595959596,14.465548
2.070707070707071,-4.595959595959596,15.016022
2.1717171717171713,-4.595959595959596,15.607676
2.2727272727272725,-4.595959595959596,16.284016
2.3737373737373737,-4.595959595959596,17.08811
2.474747474747475,-4.595959595959596,18.060074
2.5757575757575752,-4.595959595959596,19.233538
2.6767676767676765,-4.595959595959596,20.625975
2.7777777777777777,-4.595959595959596,22.227526
2.878787878787879,-4.595959595959596,24.000956
2.9797979797979792,-4.595959595959596,25.89705
3.0808080808080813,-4.595959595959596,27.87391
3.1818181818181817,-4.595959595959596,29.907267
3.282828282828282,-4.595959595959596,31.991478
3.383838383838384,-4.595959595959596,34.137695
3.4848484848484844,-4.595959595959596,36.37083
3.5858585858585865,-4.595959595959596,38.72006
3.686868686868687,-4.595959595959596,41.202995
3.787878787878787,-4.595959595959596,43.812805
3.8888888888888893,-4.595959595959596,46.519527
3.9898989898989896,-4.595959595959596,49.285515
4.09090909090909,-4.595959595959596,52.08151
4.191919191919192,-4.595959595959596,54.893093
4.292929292929292,-4.595959595959596,57.717342
4.3939393939393945,-4.595959595959596,60.556877
4.494949494949495,-4.595959595959596,63.415867
4.595959595959595,-4.595959595959596,66.29902
4.696969696969697,-4.595959595959596,69.2112
4.797979797979798,-4.595959595959596,72.1573
4.8989898989899,-4.595959595959596,75.141594
5.0,-4.595959595959596,78.16721
-5.0,-4.494949494949495,194.33275
-4.898989898989899,-4.494949494949495,187.83249
-4.797979797979798,-4.494949494949495,181.29977
-4.696969696969697,-4.494949494949495,174.73459
-4.595959595959596,-4.494949494949495,168.13654
-4.494949494949495,-4.494949494949495,161.50467
-4.393939393939394,-4.494949494949495,154.8374
-4.292929292929293,-4.494949494949495,148.13248
-4.191919191919192,-4.494949494949495,141.38701
-4.090909090909091,-4.494949494949495,134.59798
-3.9898989898989896,-4.494949494949495,127.762634
-3.888888888888889,-4.494949494949495,120.87911
-3.787878787878788,-4.494949494949495,113.9471
-3.686868686868687,-4.494949494949495,106.96875
-3.5858585858585856,-4.494949494949495,99.94904
-3.484848484848485,-4.494949494949495,92.896866
-3.383838383838384,-4.494949494949495,85.82517
-3.282828282828283,-4.494949494949495,78.751755
-3.1818181818181817,-4.494949494949495,71.6989
-3.080808080808081,-4.494949494949495,64.6851
-2.9797979797979797,-4.494949494949495,57.697113
-2.878787878787879,-4.494949494949495,50.762688
-2.7777777777777777,-4.494949494949495,44.236675
-2.676767676767677,-4.494949494949495,38.559013
-2.5757575757575757,-4.494949494949495,33.619286
-2.474747474747475,-4.494949494949495,29.039865
-2.3737373737373737,-4.494949494949495,24.67714
-2.272727272727273,-4.494949494949495,20.627987
-2.1717171717171717,-4.494949494949495,17.02944
-2.070707070707071,-4.494949494949495,13.952173
-1.9696969696969697,-4.494949494949495,11.426578
-1.868686868686869,-4.494949494949495,9.448214
-1.7676767676767677,-4.494949494949495,7.954452
-1.6666666666666665,-4.494949494949495,6.841219
-1.5656565656565657,-4.494949494949495,5.993261
-1.4646464646464645,-4.494949494949495,5.296592
-1.3636363636363638,-4.494949494949495,4.6456914
-1.2626262626262625,-4.494949494949495,3.9580207
-1.1616161616161618,-4.494949494949495,3.1909194
-1.0606060606060606,-4.494949494949495,2.3498166
-0.9595959595959593,-4.494949494949495,1.4797896
-0.858585858585859,-4.494949494949495,0.6403823
-0.7575757575757578,-4.494949494949495,-0.11858049
-0.6565656565656566,-4.494949494949495,-0.75248456
-0.5555555555555554,-4.494949494949495,-1.206101
-0.45454545454545503,-4.494949494949495,-1.4332875
-0.3535353535353538,-4.494949494949495,-1.4322184
-0.2525252525252526,-4.494949494949495,-1.2412547
-0.15151515151515138,-4.494949494949495,-0.8977201
-0.050505050505050164,-4.494949494949495,-0.40840313
0.050505050505050164,-4.494949494949495,0.24077
0.15151515151515138,-4.494949494949495,1.05119
0.2525252525252526,-4.494949494949495,1.9849043
0.3535353535353538,-4.494949494949495,2.9660707
0.45454545454545414,-4.494949494949495,3.9134107
0.5555555555555554,-4.494949494949495,4.7771444
0.6565656565656566,-4.494949494949495,5.5487123
0.7575757575757578,-4.494949494949495,6.2452164
0.8585858585858581,-4.494949494949495,6.8865438
0.9595959595959593,-4.494949494949495,7.4849296
1.0606060606060606,-4.494949494949495,8.062977
1.1616161616161618,-4.494949494949495,8.67073
1.262626262626262,-4.494949494949495,9.35626
1.3636363636363633,-4.494949494949495,10.117535
1.4646464646464645,-4.494949494949495,10.902482
1.5656565656565657,-4.494949494949495,11.652411
1.666666666666667,-4.494949494949495,12.335577
1.7676767676767673,-4.494949494949495,12.950703
1.8686868686868685,-4.494949494949495,13.515826
1.9696969696969697,-4.494949494949495,14.059691
2.070707070707071,-4.494949494949495,14.618927
2.1717171717171713,-4.494949494949495,15.23585
2.2727272727272725,-4.494949494949495,15.953909
2.3737373737373737,-4.494949494949495,16.814356
2.474747474747475,-4.494949494949495,17.85539
2.5757575757575752,-4.494949494949495,19.108435
2.6767676767676765,-4.494949494949495,20.586359
2.7777777777777777,-4.494949494949495,22.272232
2.878787878787879,-4.494949494949495,24.122557
2.9797979797979792,-4.494949494949495,26.086143
3.0808080808080813,-4.494949494949495,28.123354
3.1818181818181817,-4.494949494949495,30.214697
3.282828282828282,-4.494949494949495,32.36091
3.383838383838384,-4.494949494949495,34.58022
3.4848484848484844,-4.494949494949495,36.901405
3.5858585858585865,-4.494949494949495,39.349262
3.686868686868687,-4.494949494949495,41.92791
3.787878787878787,-4.494949494949495,44.6155
3.8888888888888893,-4.494949494949495,47.375168
3.9898989898989896,-4.494949494949495,50.17318
4.09090909090909,-4.494949494949495,52.99007
4.191919191919192,-4.494949494949495,55.8201
4.292929292929292,-4.494949494949495,58.66545
4.3939393939393945,-4.494949494949495,61.53084
4.494949494949495,-4.494949494949495,64.421394
4.595959595959595,-4.494949494949495,67.34214
4.696969696969697,-4.494949494949495,70.29771
4.797979797979798,-4.494949494949495,73.29205
4.8989898989899,-4.494949494949495,76.32789
5.0,-4.494949494949495,79.406235
-5.0,-4.393939393939394,195.76164
-4.898989898989899,-4.393939393939394,189.27509
-4.797979797979798,-4.393939393939394,182.7524
-4.696969696969697,-4.393939393939394,176.19342
-4.595959595959596,-4.393939393939394,169.59782
-4.494949494949495,-4.393939393939394,162.96484
-4.393939393939394,-4.393939393939394,156.29327
-4.292929292929293,-4.393939393939394,149.58113
-4.191919191919192,-4.393939393939394,142.82599
-4.090909090909091,-4.393939393939394,136.02493
-3.9898989898989896,-4.393939393939394,129.17516
-3.888888888888889,-4.393939393939394,122.27438
-3.787878787878788,-4.393939393939394,115.321655
-3.686868686868687,-4.393939393939394,108.31815
-3.5858585858585856,-4.393939393939394,101.26792
-3.484848484848485,-4.393939393939394,94.178696
-3.383838383838384,-4.393939393939394,87.06248
-3.282828282828283,-4.393939393939394,79.93619
