x1,x2,NN Output
-5.0,-5.0,65.10873
-4.898989898989899,-5.0,62.839428
-4.797979797979798,-5.0,60.593643
-4.696969696969697,-5.0,58.375244
-4.595959595959596,-5.0,56.18867
-4.494949494949495,-5.0,54.038754
-4.393939393939394,-5.0,51.930584
-4.292929292929293,-5.0,49.869297
-4.191919191919192,-5.0,47.859768
-4.090909090909091,-5.0,45.906517
-3.9898989898989896,-5.0,44.01339
-3.888888888888889,-5.0,42.183495
-3.787878787878788,-5.0,40.41913
-3.686868686868687,-5.0,38.721592
-3.5858585858585856,-5.0,37.091038
-3.484848484848485,-5.0,35.52581
-3.383838383838384,-5.0,34.021854
-3.282828282828283,-5.0,32.57256
-3.1818181818181817,-5.0,31.17043
-3.080808080808081,-5.0,29.810816
-2.9797979797979797,-5.0,28.495918
-2.878787878787879,-5.0,27.23591
-2.7777777777777777,-5.0,26.045122
-2.676767676767677,-5.0,24.934298
-2.5757575757575757,-5.0,23.90366
-2.474747474747475,-5.0,22.941628
-2.3737373737373737,-5.0,22.029833
-2.272727272727273,-5.0,21.151
-2.1717171717171717,-5.0,20.295237
-2.070707070707071,-5.0,19.46315
-1.9696969696969697,-5.0,18.666101
-1.868686868686869,-5.0,17.923594
-1.7676767676767677,-5.0,17.25725
-1.6666666666666665,-5.0,16.682426
-1.5656565656565657,-5.0,16.200855
-1.4646464646464645,-5.0,15.7975645
-1.3636363636363638,-5.0,15.443557
-1.2626262626262625,-5.0,15.103016
-1.1616161616161618,-5.0,14.742243
-1.0606060606060606,-5.0,14.336314
-0.9595959595959593,-5.0,13.87065
-0.858585858585859,-5.0,13.33861
-0.7575757575757578,-5.0,12.738985
-0.6565656565656566,-5.0,12.076961
-0.5555555555555554,-5.0,11.368002
-0.45454545454545503,-5.0,10.64069
-0.3535353535353538,-5.0,9.934082
-0.2525252525252526,-5.0,9.289191
-0.15151515151515138,-5.0,8.738829
-0.050505050505050164,-5.0,8.301221
0.050505050505050164,-5.0,7.9799995
0.15151515151515138,-5.0,7.768895
0.2525252525252526,-5.0,7.657289
0.3535353535353538,-5.0,7.633631
0.45454545454545414,-5.0,7.685555
0.5555555555555554,-5.0,7.7978783
0.6565656565656566,-5.0,7.952221
0.7575757575757578,-5.0,8.130882
0.8585858585858581,-5.0,8.32367
0.9595959595959593,-5.0,8.532181
1.0606060606060606,-5.0,8.767862
1.1616161616161618,-5.0,9.045152
1.262626262626262,-5.0,9.374963
1.3636363636363633,-5.0,9.762823
1.4646464646464645,-5.0,10.211091
1.5656565656565657,-5.0,10.720322
1.666666666666667,-5.0,11.285934
1.7676767676767673,-5.0,11.892175
1.8686868686868685,-5.0,12.509976
1.9696969696969697,-5.0,13.103047
2.070707070707071,-5.0,13.639877
2.1717171717171713,-5.0,14.105113
2.2727272727272725,-5.0,14.504402
2.3737373737373737,-5.0,14.861023
2.474747474747475,-5.0,15.206391
2.5757575757575752,-5.0,15.569156
2.6767676767676765,-5.0,15.967909
2.7777777777777777,-5.0,16.409636
2.878787878787879,-5.0,16.892948
2.9797979797979792,-5.0,17.41284
3.0808080808080813,-5.0,17.96431
3.1818181818181817,-5.0,18.543966
3.282828282828282,-5.0,19.150007
3.383838383838384,-5.0,19.781576
3.4848484848484844,-5.0,20.437914
3.5858585858585865,-5.0,21.11779
3.686868686868687,-5.0,21.81912
3.787878787878787,-5.0,22.539001
3.8888888888888893,-5.0,23.27377
3.9898989898989896,-5.0,24.019419
4.09090909090909,-5.0,24.77198
4.191919191919192,-5.0,25.527935
4.292929292929292,-5.0,26.284708
4.3939393939393945,-5.0,27.040884
4.494949494949495,-5.0,27.796383
4.595959595959595,-5.0,28.552486
4.696969696969697,-5.0,29.311602
4.797979797979798,-5.0,30.077013
4.8989898989899,-5.0,30.852402
5.0,-5.0,31.64152
-5.0,-4.898989898989899,65.918915
-4.898989898989899,-4.898989898989899,63.62426
-4.797979797979798,-4.898989898989899,61.35033
-4.696969696969697,-4.898989898989899,59.100662
-4.595959595959596,-4.898989898989899,56.87937
-4.494949494949495,-4.898989898989899,54.691067
-4.393939393939394,-4.898989898989899,52.54072
-4.292929292929293,-4.898989898989899,50.43353
-4.191919191919192,-4.898989898989899,48.37465
-4.090909090909091,-4.898989898989899,46.368984
-3.9898989898989896,-4.898989898989899,44.42095
-3.888888888888889,-4.898989898989899,42.53438
-3.787878787878788,-4.898989898989899,40.712284
-3.686868686868687,-4.898989898989899,38.956795
-3.5858585858585856,-4.898989898989899,37.268997
-3.484848484848485,-4.898989898989899,35.64836
-3.383838383838384,-4.898989898989899,34.092163
-3.282828282828283,-4.898989898989899,32.594925
-3.1818181818181817,-4.898989898989899,31.14931
-3.080808080808081,-4.898989898989899,29.749413
-2.9797979797979797,-4.898989898989899,28.395197
-2.878787878787879,-4.898989898989899,27.09508
-2.7777777777777777,-4.898989898989899,25.863491
-2.676767676767677,-4.898989898989899,24.713501
-2.5757575757575757,-4.898989898989899,23.648745
-2.474747474747475,-4.898989898989899,22.660042
-2.3737373737373737,-4.898989898989899,21.729307
-2.272727272727273,-4.898989898989899,20.83748
-2.1717171717171717,-4.898989898989899,19.972128
-2.070707070707071,-4.898989898989899,19.13155
-1.9696969696969697,-4.898989898989899,18.325665
-1.868686868686869,-4.898989898989899,17.573534
-1.7676767676767677,-4.898989898989899,16.897358
-1.6666666666666665,-4.898989898989899,16.313877
-1.5656565656565657,-4.898989898989899,15.826592
-1.4646464646464645,-4.898989898989899,15.422225
-1.3636363636363638,-4.898989898989899,15.072778
-1.2626262626262625,-4.898989898989899,14.742366
-1.1616161616161618,-4.898989898989899,14.39608
-1.0606060606060606,-4.898989898989899,14.007231
-0.9595959595959593,-4.898989898989899,13.559581
-0.858585858585859,-4.898989898989899,13.045251
-0.7575757575757578,-4.898989898989899,12.461913
