x1,x2,NN Output
-2.9797979797979797,-4.898989898989899,95.11261
-2.878787878787879,-4.898989898989899,88.0514
-2.7777777777777777,-4.898989898989899,81.11309
-2.676767676767677,-4.898989898989899,74.32606
-2.5757575757575757,-4.898989898989899,67.706924
-2.474747474747475,-4.898989898989899,61.24494
-2.3737373737373737,-4.898989898989899,55.01446
-2.272727272727273,-4.898989898989899,49.327793
-2.1717171717171717,-4.898989898989899,44.460022
-2.070707070707071,-4.898989898989899,40.3592
-1.9696969696969697,-4.898989898989899,36.814323
-1.868686868686869,-4.898989898989899,33.668884
-1.7676767676767677,-4.898989898989899,30.848108
-1.6666666666666665,-4.898989898989899,28.290274
-1.5656565656565657,-4.898989898989899,25.903746
-1.4646464646464645,-4.898989898989899,23.581242
-1.3636363636363638,-4.898989898989899,21.239307
-1.2626262626262625,-4.898989898989899,18.852896
-1.1616161616161618,-4.898989898989899,16.472013
-1.0606060606060606,-4.898989898989899,14.212469
-0.9595959595959593,-4.898989898989899,12.209936
-0.858585858585859,-4.898989898989899,10.551839
-0.7575757575757578,-4.898989898989899,9.238133
-0.6565656565656566,-4.898989898989899,8.198477
-0.5555555555555554,-4.898989898989899,7.3408985
-0.45454545454545503,-4.898989898989899,6.600481
-0.3535353535353538,-4.898989898989899,5.975878
-0.2525252525252526,-4.898989898989899,5.536743
-0.15151515151515138,-4.898989898989899,5.3796268
-0.050505050505050164,-4.898989898989899,5.5588665
0.050505050505050164,-4.898989898989899,6.0557714
0.15151515151515138,-4.898989898989899,6.7989335
0.2525252525252526,-4.898989898989899,7.6953216
0.3535353535353538,-4.898989898989899,8.648028
0.45454545454545414,-4.898989898989899,9.572527
0.5555555555555554,-4.898989898989899,10.41918
0.6565656565656566,-4.898989898989899,11.177402
0.7575757575757578,-4.898989898989899,11.84934
0.8585858585858581,-4.898989898989899,12.430921
0.9595959595959593,-4.898989898989899,12.935188
1.0606060606060606,-4.898989898989899,13.420428
1.1616161616161618,-4.898989898989899,13.966166
1.262626262626262,-4.898989898989899,14.622958
1.3636363636363633,-4.898989898989899,15.397363
1.4646464646464645,-4.898989898989899,16.267315
1.5656565656565657,-4.898989898989899,17.19442
1.666666666666667,-4.898989898989899,18.132046
1.7676767676767673,-4.898989898989899,19.039404
1.8686868686868685,-4.898989898989899,19.896797
1.9696969696969697,-4.898989898989899,20.712978
2.070707070707071,-4.898989898989899,21.523005
2.1717171717171713,-4.898989898989899,22.379305
2.2727272727272725,-4.898989898989899,23.338608
2.3737373737373737,-4.898989898989899,24.44665
2.474747474747475,-4.898989898989899,25.7254
2.5757575757575752,-4.898989898989899,27.168653
2.6767676767676765,-4.898989898989899,28.749369
2.7777777777777777,-4.898989898989899,30.4336
2.878787878787879,-4.898989898989899,32.19261
2.9797979797979792,-4.898989898989899,34.00839
3.0808080808080813,-4.898989898989899,35.875366
3.1818181818181817,-4.898989898989899,37.800926
3.282828282828282,-4.898989898989899,39.804955
3.383838383838384,-4.898989898989899,41.91551
3.4848484848484844,-4.898989898989899,44.15926
3.5858585858585865,-4.898989898989899,46.549736
3.686868686868687,-4.898989898989899,49.079964
3.787878787878787,-4.898989898989899,51.725056
3.8888888888888893,-4.898989898989899,54.453598
3.9898989898989896,-4.898989898989899,57.239098
4.09090909090909,-4.898989898989899,60.064312
4.191919191919192,-4.898989898989899,62.91861
4.292929292929292,-4.898989898989899,65.79338
4.3939393939393945,-4.898989898989899,68.6802
4.494949494949495,-4.898989898989899,71.571106
4.595959595959595,-4.898989898989899,74.46045
4.696969696969697,-4.898989898989899,77.345474
4.797979797979798,-4.898989898989899,80.22696
4.8989898989899,-4.898989898989899,83.10858
5.0,-4.898989898989899,85.99613
-5.0,-4.797979797979798,237.64262
-4.898989898989899,-4.797979797979798,230.94083
-4.797979797979798,-4.797979797979798,224.20416
-4.696969696969697,-4.797979797979798,217.43143
-4.595959595959596,-4.797979797979798,210.6199
-4.494949494949495,-4.797979797979798,203.7651
-4.393939393939394,-4.797979797979798,196.86119
-4.292929292929293,-4.797979797979798,189.90172
-4.191919191919192,-4.797979797979798,182.88089
-4.090909090909091,-4.797979797979798,175.795
-3.9898989898989896,-4.797979797979798,168.6434
-3.888888888888889,-4.797979797979798,161.4293
-3.787878787878788,-4.797979797979798,154.15953
-3.686868686868687,-4.797979797979798,146.84396
-3.5858585858585856,-4.797979797979798,139.49431
-3.484848484848485,-4.797979797979798,132.12344
-3.383838383838384,-4.797979797979798,124.74508
-3.282828282828283,-4.797979797979798,117.373795
-3.1818181818181817,-4.797979797979798,110.02589
-3.080808080808081,-4.797979797979798,102.72008
-2.9797979797979797,-4.797979797979798,95.47825
-2.878787878787879,-4.797979797979798,88.325714
-2.7777777777777777,-4.797979797979798,81.29108
-2.676767676767677,-4.797979797979798,74.4051
-2.5757575757575757,-4.797979797979798,67.68941
-2.474747474747475,-4.797979797979798,61.13534
-2.3737373737373737,-4.797979797979798,54.791466
-2.272727272727273,-4.797979797979798,48.955048
-2.1717171717171717,-4.797979797979798,43.94684
-2.070707070707071,-4.797979797979798,39.744213
-1.9696969696969697,-4.797979797979798,36.123383
-1.868686868686869,-4.797979797979798,32.916794
-1.7676767676767677,-4.797979797979798,30.052105
-1.6666666666666665,-4.797979797979798,27.47415
-1.5656565656565657,-4.797979797979798,25.093752
-1.4646464646464645,-4.797979797979798,22.79876
-1.3636363636363638,-4.797979797979798,20.495417
-1.2626262626262625,-4.797979797979798,18.147602
-1.1616161616161618,-4.797979797979798,15.798349
-1.0606060606060606,-4.797979797979798,13.562377
-0.9595959595959593,-4.797979797979798,11.577288
-0.858585858585859,-4.797979797979798,9.931844
-0.7575757575757578,-4.797979797979798,8.626162
-0.6565656565656566,-4.797979797979798,7.5901613
-0.5555555555555554,-4.797979797979798,6.7321897
-0.45454545454545503,-4.797979797979798,5.9894967
-0.3535353535353538,-4.797979797979798,5.3684783
-0.2525252525252526,-4.797979797979798,4.94851
-0.15151515151515138,-4.797979797979798,4.826824
-0.050505050505050164,-4.797979797979798,5.0466733
0.050505050505050164,-4.797979797979798,5.5766864
0.15151515151515138,-4.797979797979798,6.339587
0.2525252525252526,-4.797979797979798,7.243248
0.3535353535353538,-4.797979797979798,8.195119
0.45454545454545414,-4.797979797979798,9.11542
0.5555555555555554,-4.797979797979798,9.957488
0.6565656565656566,-4.797979797979798,10.710873
0.7575757575757578,-4.797979797979798,11.375966
0.8585858585858581,-4.797979797979798,11.949504
0.9595959595959593,-4.797979797979798,12.45
1.0606060606060606,-4.797979797979798,12.940543
1.1616161616161618,-4.797979797979798,13.498381
1.262626262626262,-4.797979797979798,14.16694
1.3636363636363633,-4.797979797979798,14.947207
1.4646464646464645,-4.797979797979798,15.814978
1.5656565656565657,-4.797979797979798,16.73215
1.666666666666667,-4.797979797979798,17.654058
1.7676767676767673,-4.797979797979798,18.543524
1.8686868686868685,-4.797979797979798,19.38558
1.9696969696969697,-4.797979797979798,20.194382
2.070707070707071,-4.797979797979798,21.010027
2.1717171717171713,-4.797979797979798,21.88865
2.2727272727272725,-4.797979797979798,22.887821
2.3737373737373737,-4.797979797979798,24.050428
2.474747474747475,-4.797979797979798,25.39226
2.5757575757575752,-4.797979797979798,26.900066
2.6767676767676765,-4.797979797979798,28.541782
2.7777777777777777,-4.797979797979798,30.282001
2.878787878787879,-4.797979797979798,32.093483
2.9797979797979792,-4.797979797979798,33.961548
3.0808080808080813,-4.797979797979798,35.885117
3.1818181818181817,-4.797979797979798,37.87694
3.282828282828282,-4.797979797979798,39.96159
3.383838383838384,-4.797979797979798,42.16809
3.4848484848484844,-4.797979797979798,44.518078
3.5858585858585865,-4.797979797979798,47.014175
3.686868686868687,-4.797979797979798,49.637405
3.787878787878787,-4.797979797979798,52.355778
3.8888888888888893,-4.797979797979798,55.137947
3.9898989898989896,-4.797979797979798,57.96179
4.09090909090909,-4.797979797979798,60.81428
4.191919191919192,-4.797979797979798,63.68701
4.292929292929292,-4.797979797979798,66.572525
4.3939393939393945,-4.797979797979798,69.4639
4.494949494949495,-4.797979797979798,72.35572
4.595959595959595,-4.797979797979798,75.24537
4.696969696969697,-4.797979797979798,78.13331
4.797979797979798,-4.797979797979798,81.022896
4.8989898989899,-4.797979797979798,83.91953
5.0,-4.797979797979798,86.8297
-5.0,-4.696969696969697,238.33073
-4.898989898989899,-4.696969696969697,231.64732
-4.797979797979798,-4.696969696969697,224.92674
-4.696969696969697,-4.696969696969697,218.16809
-4.595959595959596,-4.696969696969697,211.36952
-4.494949494949495,-4.696969696969697,204.52725
-4.393939393939394,-4.696969696969697,197.63614
-4.292929292929293,-4.696969696969697,190.68965
-4.191919191919192,-4.696969696969697,183.68132
-4.090909090909091,-4.696969696969697,176.60577
-3.9898989898989896,-4.696969696969697,169.46027
-3.888888888888889,-4.696969696969697,162.24568
-3.787878787878788,-4.696969696969697,154.96692
-3.686868686868687,-4.696969696969697,147.63257
-3.5858585858585856,-4.696969696969697,140.25381
-3.484848484848485,-4.696969696969697,132.8437
-3.383838383838384,-4.696969696969697,125.41629
-3.282828282828283,-4.696969696969697,117.98676
-3.1818181818181817,-4.696969696969697,110.57177
-3.080808080808081,-4.696969696969697,103.19039
-2.9797979797979797,-4.696969696969697,95.86508
-2.878787878787879,-4.696969696969697,88.62181
-2.7777777777777777,-4.696969696969697,81.490486
-2.676767676767677,-4.696969696969697,74.50368
-2.5757575757575757,-4.696969696969697,67.68791
-2.474747474747475,-4.696969696969697,61.038807
-2.3737373737373737,-4.696969696969697,54.58337
-2.272727272727273,-4.696969696969697,48.59594
-2.1717171717171717,-4.696969696969697,43.439392
-2.070707070707071,-4.696969696969697,39.128544
-1.9696969696969697,-4.696969696969697,35.427906
-1.868686868686869,-4.696969696969697,32.155987
-1.7676767676767677,-4.696969696969697,29.242023
-1.6666666666666665,-4.696969696969697,26.638163
-1.5656565656565657,-4.696969696969697,24.259016
-1.4646464646464645,-4.696969696969697,21.98912
-1.3636363636363638,-4.696969696969697,19.725311
-1.2626262626262625,-4.696969696969697,17.420599
-1.1616161616161618,-4.696969696969697,15.110645
-1.0606060606060606,-4.696969696969697,12.907747
-0.9595959595959593,-4.696969696969697,10.949608
-0.858585858585859,-4.696969696969697,9.324467
-0.7575757575757578,-4.696969696969697,8.031802
-0.6565656565656566,-4.696969696969697,7.0016613
-0.5555555555555554,-4.696969696969697,6.143161
-0.45454545454545503,-4.696969696969697,5.3975253
-0.3535353535353538,-4.696969696969697,4.781168
-0.2525252525252526,-4.696969696969697,4.383353
-0.15151515151515138,-4.696969696969697,4.2991543
-0.050505050505050164,-4.696969696969697,4.5586734
0.050505050505050164,-4.696969696969697,5.118586
0.15151515151515138,-4.696969696969697,5.89742
0.2525252525252526,-4.696969696969697,6.8050084
0.3535353535353538,-4.696969696969697,7.7533493
0.45454545454545414,-4.696969696969697,8.667226
0.5555555555555554,-4.696969696969697,9.502718
0.6565656565656566,-4.696969696969697,10.249084
0.7575757575757578,-4.696969696969697,10.905098
0.8585858585858581,-4.696969696969697,11.468841
0.9595959595959593,-4.696969696969697,11.964692
1.0606060606060606,-4.696969696969697,12.460109
1.1616161616161618,-4.696969696969697,13.029409
1.262626262626262,-4.696969696969697,13.70891
1.3636363636363633,-4.696969696969697,14.494334
1.4646464646464645,-4.696969696969697,15.35969
1.5656565656565657,-4.696969696969697,16.267145
1.666666666666667,-4.696969696969697,17.174082
1.7676767676767673,-4.696969696969697,18.046953
1.8686868686868685,-4.696969696969697,18.875801
1.9696969696969697,-4.696969696969697,19.680202
2.070707070707071,-4.696969696969697,20.50535
2.1717171717171713,-4.696969696969697,21.41069
2.2727272727272725,-4.696969696969697,22.454079
2.3737373737373737,-4.696969696969697,23.674765
2.474747474747475,-4.696969696969697,25.081995
2.5757575757575752,-4.696969696969697,26.655636
2.6767676767676765,-4.696969696969697,28.359337
2.7777777777777777,-4.696969696969697,30.157043
2.878787878787879,-4.696969696969697,32.023617
2.9797979797979792,-4.696969696969697,33.948162
3.0808080808080813,-4.696969696969697,35.934628
3.1818181818181817,-4.696969696969697,38.00113
3.282828282828282,-4.696969696969697,40.17563
3.383838383838384,-4.696969696969697,42.485397
3.4848484848484844,-4.696969696969697,44.943108
3.5858585858585865,-4.696969696969697,47.538647
3.686868686868687,-4.696969696969697,50.24274
3.787878787878787,-4.696969696969697,53.020447
3.8888888888888893,-4.696969696969697,55.843933
3.9898989898989896,-4.696969696969697,58.696396
4.09090909090909,-4.696969696969697,61.568535
4.191919191919192,-4.696969696969697,64.45369
4.292929292929292,-4.696969696969697,67.345894
4.3939393939393945,-4.696969696969697,70.24041
4.494949494949495,-4.696969696969697,73.13472
4.595959595959595,-4.696969696969697,76.02916
4.696969696969697,-4.696969696969697,78.92672
4.797979797979798,-4.696969696969697,81.83249
4.8989898989899,-4.696969696969697,84.75242
5.0,-4.696969696969697,87.69272
-5.0,-4.595959595959596,238.98349
-4.898989898989899,-4.595959595959596,232.3203
-4.797979797979798,-4.595959595959596,225.61786
-4.696969696969697,-4.595959595959596,218.87529
-4.595959595959596,-4.595959595959596,212.09103
-4.494949494949495,-4.595959595959596,205.26218
-4.393939393939394,-4.595959595959596,198.3843
-4.292929292929293,-4.595959595959596,191.45119
-4.191919191919192,-4.595959595959596,184.45612
-4.090909090909091,-4.595959595959596,177.3925
-3.9898989898989896,-4.595959595959596,170.25581
-3.888888888888889,-4.595959595959596,163.04465
-3.787878787878788,-4.595959595959596,155.76157
-3.686868686868687,-4.595959595959596,148.4135
-3.5858585858585856,-4.595959595959596,141.01071
-3.484848484848485,-4.595959595959596,133.56601
-3.383838383838384,-4.595959595959596,126.09371
-3.282828282828283,-4.595959595959596,118.609535
-3.1818181818181817,-4.595959595959596,111.130615
-3.080808080808081,-4.595959595959596,103.67632
-2.9797979797979797,-4.595959595959596,96.2695
-2.878787878787879,-4.595959595959596,88.93676
-2.7777777777777777,-4.595959595959596,81.70894
-2.676767676767677,-4.595959595959596,74.6203
-2.5757575757575757,-4.595959595959596,67.70158
-2.474747474747475,-4.595959595959596,60.95443
-2.3737373737373737,-4.595959595959596,54.388817
-2.272727272727273,-4.595959595959596,48.250298
-2.1717171717171717,-4.595959595959596,42.93792
-2.070707070707071,-4.595959595959596,38.51183
-1.9696969696969697,-4.595959595959596,34.72728
-1.868686868686869,-4.595959595959596,31.385826
-1.7676767676767677,-4.595959595959596,28.416998
-1.6666666666666665,-4.595959595959596,25.780924
-1.5656565656565657,-4.595959595959596,23.39755
-1.4646464646464645,-4.595959595959596,21.149693
-1.3636363636363638,-4.595959595959596,18.92608
-1.2626262626262625,-4.595959595959596,16.669256
-1.1616161616161618,-4.595959595959596,14.406994
-1.0606060606060606,-4.595959595959596,12.247677
-0.9595959595959593,-4.595959595959596,10.326704
-0.858585858585859,-4.595959595959596,8.73
-0.7575757575757578,-4.595959595959596,7.455614
-0.6565656565656566,-4.595959595959596,6.433696
-0.5555555555555554,-4.595959595959596,5.5748925
-0.45454545454545503,-4.595959595959596,4.8263774
-0.3535353535353538,-4.595959595959596,4.2167726
-0.2525252525252526,-4.595959595959596,3.8444219
-0.15151515151515138,-4.595959595959596,3.7990859
-0.050505050505050164,-4.595959595959596,4.096373
0.050505050505050164,-4.595959595959596,4.682472
0.15151515151515138,-4.595959595959596,5.473593
0.2525252525252526,-4.595959595959596,6.382146
0.3535353535353538,-4.595959595959596,7.3245487
0.45454545454545414,-4.595959595959596,8.229897
0.5555555555555554,-4.595959595959596,9.05669
0.6565656565656566,-4.595959595959596,9.793673
0.7575757575757578,-4.595959595959596,10.438174
0.8585858585858581,-4.595959595959596,10.990264
0.9595959595959593,-4.595959595959596,11.480487
1.0606060606060606,-4.595959595959596,11.980149
1.1616161616161618,-4.595959595959596,12.560043
1.262626262626262,-4.595959595959596,13.2494545
1.3636363636363633,-4.595959595959596,14.039286
1.4646464646464645,-4.595959595959596,14.901832
1.5656565656565657,-4.595959595959596,15.799635
1.666666666666667,-4.595959595959596,16.692175
1.7676767676767673,-4.595959595959596,17.54978
1.8686868686868685,-4.595959595959596,18.367641
1.9696969696969697,-4.595959595959596,19.170967
2.070707070707071,-4.595959595959596,20.009851
2.1717171717171713,-4.595959595959596,20.946632
2.2727272727272725,-4.595959595959596,22.038725
2.3737373737373737,-4.595959595959596,23.321154
2.474747474747475,-4.595959595959596,24.79623
2.5757575757575752,-4.595959595959596,26.437243
2.6767676767676765,-4.595959595959596,28.204342
2.7777777777777777,-4.595959595959596,30.06155
2.878787878787879,-4.595959595959596,31.986357
2.9797979797979792,-4.595959595959596,33.97222
3.0808080808080813,-4.595959595959596,36.028454
3.1818181818181817,-4.595959595959596,38.17825
3.282828282828282,-4.595959595959596,40.450874
3.383838383838384,-4.595959595959596,42.8679
3.4848484848484844,-4.595959595959596,45.43005
3.5858585858585865,-4.595959595959596,48.11435
3.686868686868687,-4.595959595959596,50.88491
3.787878787878787,-4.595959595959596,53.708267
3.8888888888888893,-4.595959595959596,56.56239
3.9898989898989896,-4.595959595959596,59.435646
4.09090909090909,-4.595959595959596,62.321606
4.191919191919192,-4.595959595959596,65.21537
4.292929292929292,-4.595959595959596,68.11293
4.3939393939393945,-4.595959595959596,71.01208
4.494949494949495,-4.595959595959596,73.913086
4.595959595959595,-4.595959595959596,76.818726
4.696969696969697,-4.595959595959596,79.73364
4.797979797979798,-4.595959595959596,82.6635
4.8989898989899,-4.595959595959596,85.61398
5.0,-4.595959595959596,88.59
-5.0,-4.494949494949495,239.5991
-4.898989898989899,-4.494949494949495,232.95729
-4.797979797979798,-4.494949494949495,226.27477
-4.696969696969697,-4.494949494949495,219.55008
-4.595959595959596,-4.494949494949495,212.78171
-4.494949494949495,-4.494949494949495,205.9674
-4.393939393939394,-4.494949494949495,199.10336
-4.292929292929293,-4.494949494949495,192.18402
-4.191919191919192,-4.494949494949495,185.20264
-4.090909090909091,-4.494949494949495,178.1521
-3.9898989898989896,-4.494949494949495,171.02626
-3.888888888888889,-4.494949494949495,163.82164
-3.787878787878788,-4.494949494949495,156.53847
-3.686868686868687,-4.494949494949495,149.18152
-3.5858585858585856,-4.494949494949495,141.75967
-3.484848484848485,-4.494949494949495,134.28514
-3.383838383838384,-4.494949494949495,126.77231
-3.282828282828283,-4.494949494949495,119.23736
-3.1818181818181817,-4.494949494949495,111.69774
-3.080808080808081,-4.494949494949495,104.17345
-2.9797979797979797,-4.494949494949495,96.68751
-2.878787878787879,-4.494949494949495,89.26698
-2.7777777777777777,-4.494949494949495,81.94351
-2.676767676767677,-4.494949494949495,74.75275
-2.5757575757575757,-4.494949494949495,67.72906
-2.474747474747475,-4.494949494949495,60.880825
-2.3737373737373737,-4.494949494949495,54.206196
-2.272727272727273,-4.494949494949495,47.91773
-2.1717171717171717,-4.494949494949495,42.442657
-2.070707070707071,-4.494949494949495,37.893894
-1.9696969696969697,-4.494949494949495,34.021095
-1.868686868686869,-4.494949494949495,30.605762
-1.7676767676767677,-4.494949494949495,27.576365
-1.6666666666666665,-4.494949494949495,24.901354
-1.5656565656565657,-4.494949494949495,22.50754
-1.4646464646464645,-4.494949494949495,20.278082
-1.3636363636363638,-4.494949494949495,18.095047
-1.2626262626262625,-4.494949494949495,15.891239
-1.1616161616161618,-4.494949494949495,13.685838
-1.0606060606060606,-4.494949494949495,11.581387
-0.9595959595959593,-4.494949494949495,9.708436
-0.858585858585859,-4.494949494949495,8.148643
-0.7575757575757578,-4.494949494949495,6.89802
-0.6565656565656566,-4.494949494949495,5.8869653
-0.5555555555555554,-4.494949494949495,5.028593
-0.45454545454545503,-4.494949494949495,4.278255
-0.3535353535353538,-4.494949494949495,3.6784997
-0.2525252525252526,-4.494949494949495,3.3349607
-0.15151515151515138,-4.494949494949495,3.3290007
-0.050505050505050164,-4.494949494949495,3.661321
0.050505050505050164,-4.494949494949495,4.2696834
0.15151515151515138,-4.494949494949495,5.0696464
0.2525252525252526,-4.494949494949495,5.976577
0.3535353535353538,-4.494949494949495,6.9108973
0.45454545454545414,-4.494949494949495,7.805639
0.5555555555555554,-4.494949494949495,8.621404
0.6565656565656566,-4.494949494949495,9.346398
0.7575757575757578,-4.494949494949495,9.976793
0.8585858585858581,-4.494949494949495,10.515283
0.9595959595959593,-4.494949494949495,10.998804
1.0606060606060606,-4.494949494949495,11.501872
1.1616161616161618,-4.494949494949495,12.091261
1.262626262626262,-4.494949494949495,12.789387
1.3636363636363633,-4.494949494949495,13.582661
1.4646464646464645,-4.494949494949495,14.44181
1.5656565656565657,-4.494949494949495,15.329814
1.666666666666667,-4.494949494949495,16.208416
1.7676767676767673,-4.494949494949495,17.05209
1.8686868686868685,-4.494949494949495,17.86148
1.9696969696969697,-4.494949494949495,18.667439
2.070707070707071,-4.494949494949495,19.524708
2.1717171717171713,-4.494949494949495,20.497982
2.2727272727272725,-4.494949494949495,21.643517
2.3737373737373737,-4.494949494949495,22.99144
2.474747474747475,-4.494949494949495,24.536963
2.5757575757575752,-4.494949494949495,26.247192
2.6767676767676765,-4.494949494949495,28.0794
2.7777777777777777,-4.494949494949495,29.998404
2.878787878787879,-4.494949494949495,31.984974
2.9797979797979792,-4.494949494949495,34.03743
3.0808080808080813,-4.494949494949495,36.17081
3.1818181818181817,-4.494949494949495,38.412193
3.282828282828282,-4.494949494949495,40.78895
3.383838383838384,-4.494949494949495,43.312996
3.4848484848484844,-4.494949494949495,45.971203
3.5858585858585865,-4.494949494949495,48.730247
3.686868686868687,-4.494949494949495,51.55242
3.787878787878787,-4.494949494949495,54.40944
3.8888888888888893,-4.494949494949495,57.28576
3.9898989898989896,-4.494949494949495,60.174095
4.09090909090909,-4.494949494949495,63.070393
4.191919191919192,-4.494949494949495,65.97151
4.292929292929292,-4.494949494949495,68.87582
4.3939393939393945,-4.494949494949495,71.78361
4.494949494949495,-4.494949494949495,74.697426
4.595959595959595,-4.494949494949495,77.62167
4.696969696969697,-4.494949494949495,80.56157
4.797979797979798,-4.494949494949495,83.52248
4.8989898989899,-4.494949494949495,86.50881
5.0,-4.494949494949495,89.52383
-5.0,-4.393939393939394,240.17711
-4.898989898989899,-4.393939393939394,233.55681
-4.797979797979798,-4.393939393939394,226.89511
-4.696969696969697,-4.393939393939394,220.18982
-4.595959595959596,-4.393939393939394,213.43904
-4.494949494949495,-4.393939393939394,206.6406
-4.393939393939394,-4.393939393939394,199.79123
-4.292929292929293,-4.393939393939394,192.88605
-4.191919191919192,-4.393939393939394,185.91873
-4.090909090909091,-4.393939393939394,178.88184
-3.9898989898989896,-4.393939393939394,171.76825
-3.888888888888889,-4.393939393939394,164.57262
-3.787878787878788,-4.393939393939394,157.29286
-3.686868686868687,-4.393939393939394,149.9314
-3.5858585858585856,-4.393939393939394,142.4953
-3.484848484848485,-4.393939393939394,134.99573
-3.383838383838384,-4.393939393939394,127.446815
-3.282828282828283,-4.393939393939394,119.86498
-3.1818181818181817,-4.393939393939394,112.26829
-3.080808080808081,-4.393939393939394,104.67701
-2.9797979797979797,-4.393939393939394,97.114555
-2.878787878787879,-4.393939393939394,89.6084
-2.7777777777777777,-4.393939393939394,82.1907
