x1,x2,NN Output
-5.0,-5.0,36.504925
-4.898989898989899,-5.0,35.11379
-4.797979797979798,-5.0,33.73446
-4.696969696969697,-5.0,32.37287
-4.595959595959596,-5.0,31.034975
-4.494949494949495,-5.0,29.726437
-4.393939393939394,-5.0,28.452333
-4.292929292929293,-5.0,27.216894
-4.191919191919192,-5.0,26.02314
-4.090909090909091,-5.0,24.872675
-3.9898989898989896,-5.0,23.765884
-3.888888888888889,-5.0,22.702734
-3.787878787878788,-5.0,21.684155
-3.686868686868687,-5.0,20.713142
-3.5858585858585856,-5.0,19.795097
-3.484848484848485,-5.0,18.936588
-3.383838383838384,-5.0,18.14322
-3.282828282828283,-5.0,17.417551
-3.1818181818181817,-5.0,16.757902
-3.080808080808081,-5.0,16.158632
-2.9797979797979797,-5.0,15.6112
-2.878787878787879,-5.0,15.105823
-2.7777777777777777,-5.0,14.633062
-2.676767676767677,-5.0,14.1852455
-2.5757575757575757,-5.0,13.757509
-2.474747474747475,-5.0,13.348267
-2.3737373737373737,-5.0,12.959231
-2.272727272727273,-5.0,12.594735
-2.1717171717171717,-5.0,12.26064
-2.070707070707071,-5.0,11.962927
-1.9696969696969697,-5.0,11.706418
-1.868686868686869,-5.0,11.493855
-1.7676767676767677,-5.0,11.325247
-1.6666666666666665,-5.0,11.197332
-1.5656565656565657,-5.0,11.102914
-1.4646464646464645,-5.0,11.030181
-1.3636363636363638,-5.0,10.962452
-1.2626262626262625,-5.0,10.879018
-1.1616161616161618,-5.0,10.758155
-1.0606060606060606,-5.0,10.581853
-0.9595959595959593,-5.0,10.340911
-0.858585858585859,-5.0,10.037821
-0.7575757575757578,-5.0,9.686229
-0.6565656565656566,-5.0,9.307315
-0.5555555555555554,-5.0,8.924918
-0.45454545454545503,-5.0,8.560975
-0.3535353535353538,-5.0,8.232622
-0.2525252525252526,-5.0,7.9512105
-0.15151515151515138,-5.0,7.723022
-0.050505050505050164,-5.0,7.5511203
0.050505050505050164,-5.0,7.437893
0.15151515151515138,-5.0,7.38758
0.2525252525252526,-5.0,7.4077525
0.3535353535353538,-5.0,7.508622
0.45454545454545414,-5.0,7.69959
0.5555555555555554,-5.0,7.9837623
0.6565656565656566,-5.0,8.352542
0.7575757575757578,-5.0,8.782608
0.8585858585858581,-5.0,9.236884
0.9595959595959593,-5.0,9.671473
1.0606060606060606,-5.0,10.049414
1.1616161616161618,-5.0,10.3552
1.262626262626262,-5.0,10.599225
1.3636363636363633,-5.0,10.808616
1.4646464646464645,-5.0,11.0117
1.5656565656565657,-5.0,11.226396
1.666666666666667,-5.0,11.457021
1.7676767676767673,-5.0,11.698112
1.8686868686868685,-5.0,11.941036
1.9696969696969697,-5.0,12.179685
2.070707070707071,-5.0,12.41341
2.1717171717171713,-5.0,12.646963
2.2727272727272725,-5.0,12.888335
2.3737373737373737,-5.0,13.145853
2.474747474747475,-5.0,13.425982
2.5757575757575752,-5.0,13.732486
2.6767676767676765,-5.0,14.06687
2.7777777777777777,-5.0,14.429418
2.878787878787879,-5.0,14.819995
2.9797979797979792,-5.0,15.238342
3.0808080808080813,-5.0,15.684022
3.1818181818181817,-5.0,16.156143
3.282828282828282,-5.0,16.653189
3.383838383838384,-5.0,17.172962
3.4848484848484844,-5.0,17.71272
3.5858585858585865,-5.0,18.26942
3.686868686868687,-5.0,18.83994
3.787878787878787,-5.0,19.421423
3.8888888888888893,-5.0,20.011595
3.9898989898989896,-5.0,20.608944
4.09090909090909,-5.0,21.212975
4.191919191919192,-5.0,21.824215
4.292929292929292,-5.0,22.444206
4.3939393939393945,-5.0,23.075275
4.494949494949495,-5.0,23.720272
4.595959595959595,-5.0,24.38221
4.696969696969697,-5.0,25.063932
4.797979797979798,-5.0,25.767746
4.8989898989899,-5.0,26.49522
5.0,-5.0,27.24699
-5.0,-4.898989898989899,37.08213
-4.898989898989899,-4.898989898989899,35.68383
-4.797979797979798,-4.898989898989899,34.292103
-4.696969696969697,-4.898989898989899,32.91275
-4.595959595959596,-4.898989898989899,31.551804
-4.494949494949495,-4.898989898989899,30.215197
-4.393939393939394,-4.898989898989899,28.908573
-4.292929292929293,-4.898989898989899,27.636938
-4.191919191919192,-4.898989898989899,26.40428
-4.090909090909091,-4.898989898989899,25.213306
-3.9898989898989896,-4.898989898989899,24.065344
-3.888888888888889,-4.898989898989899,22.960747
-3.787878787878788,-4.898989898989899,21.900051
-3.686868686868687,-4.898989898989899,20.885418
-3.5858585858585856,-4.898989898989899,19.921528
-3.484848484848485,-4.898989898989899,19.01511
-3.383838383838384,-4.898989898989899,18.17309
-3.282828282828283,-4.898989898989899,17.400234
-3.1818181818181817,-4.898989898989899,16.697226
-3.080808080808081,-4.898989898989899,16.060162
-2.9797979797979797,-4.898989898989899,15.481433
-2.878787878787879,-4.898989898989899,14.951237
-2.7777777777777777,-4.898989898989899,14.459412
-2.676767676767677,-4.898989898989899,13.9971485
-2.5757575757575757,-4.898989898989899,13.558213
-2.474747474747475,-4.898989898989899,13.139695
-2.3737373737373737,-4.898989898989899,12.7421875
-2.272727272727273,-4.898989898989899,12.369288
-2.1717171717171717,-4.898989898989899,12.026528
-2.070707070707071,-4.898989898989899,11.719946
-1.9696969696969697,-4.898989898989899,11.4547
-1.868686868686869,-4.898989898989899,11.233967
-1.7676767676767677,-4.898989898989899,11.058254
-1.6666666666666665,-4.898989898989899,10.924874
-1.5656565656565657,-4.898989898989899,10.827322
-1.4646464646464645,-4.898989898989899,10.754498
-1.3636363636363638,-4.898989898989899,10.690301
-1.2626262626262625,-4.898989898989899,10.6142645
-1.1616161616161618,-4.898989898989899,10.504199
-1.0606060606060606,-4.898989898989899,10.340919
-0.9595959595959593,-4.898989898989899,10.11352
-0.858585858585859,-4.898989898989899,9.822763
-0.7575757575757578,-4.898989898989899,9.481008
-0.6565656565656566,-4.898989898989899,9.108823
-0.5555555555555554,-4.898989898989899,8.730092
-0.45454545454545503,-4.898989898989899,8.367232
-0.3535353535353538,-4.898989898989899,8.038046
-0.2525252525252526,-4.898989898989899,7.7545733
-0.15151515151515138,-4.898989898989899,7.5237007
-0.050505050505050164,-4.898989898989899,7.3491144
0.050505050505050164,-4.898989898989899,7.2338333
0.15151515151515138,-4.898989898989899,7.182689
0.2525252525252526,-4.898989898989899,7.203706
0.3535353535353538,-4.898989898989899,7.307173
0.45454545454545414,-4.898989898989899,7.501926
0.5555555555555554,-4.898989898989899,7.7897787
0.6565656565656566,-4.898989898989899,8.160261
0.7575757575757578,-4.898989898989899,8.587974
0.8585858585858581,-4.898989898989899,9.034398
0.9595959595959593,-4.898989898989899,9.456186
1.0606060606060606,-4.898989898989899,9.819618
1.1616161616161618,-4.898989898989899,10.113858
1.262626262626262,-4.898989898989899,10.352715
1.3636363636363633,-4.898989898989899,10.563688
1.4646464646464645,-4.898989898989899,10.77282
1.5656565656565657,-4.898989898989899,10.994694
1.666666666666667,-4.898989898989899,11.230998
1.7676767676767673,-4.898989898989899,11.475192
1.8686868686868685,-4.898989898989899,11.719182
1.9696969696969697,-4.898989898989899,11.9584675
2.070707070707071,-4.898989898989899,12.194312
2.1717171717171713,-4.898989898989899,12.432954
2.2727272727272725,-4.898989898989899,12.682989
2.3737373737373737,-4.898989898989899,12.952533
2.474747474747475,-4.898989898989899,13.247294
2.5757575757575752,-4.898989898989899,13.570206
2.6767676767676765,-4.898989898989899,13.9221735
2.7777777777777777,-4.898989898989899,14.303064
2.878787878787879,-4.898989898989899,14.712404
2.9797979797979792,-4.898989898989899,15.149591
3.0808080808080813,-4.898989898989899,15.613723
3.1818181818181817,-4.898989898989899,16.103373
3.282828282828282,-4.898989898989899,16.616566
3.383838383838384,-4.898989898989899,17.15075
3.4848484848484844,-4.898989898989899,17.702984
3.5858585858585865,-4.898989898989899,18.270235
3.686868686868687,-4.898989898989899,18.849579
3.787878787878787,-4.898989898989899,19.438627
3.8888888888888893,-4.898989898989899,20.035688
3.9898989898989896,-4.898989898989899,20.640003
4.09090909090909,-4.898989898989899,21.251863
4.191919191919192,-4.898989898989899,21.872559
4.292929292929292,-4.898989898989899,22.504217
4.3939393939393945,-4.898989898989899,23.14957
4.494949494949495,-4.898989898989899,23.811552
4.595959595959595,-4.898989898989899,24.49297
4.696969696969697,-4.898989898989899,25.196165
4.797979797979798,-4.898989898989899,25.92274
4.8989898989899,-4.898989898989899,26.67337
5.0,-4.898989898989899,27.447697
-5.0,-4.797979797979798,37.661396
-4.898989898989899,-4.797979797979798,36.260162
-4.797979797979798,-4.797979797979798,34.860466
-4.696969696969697,-4.797979797979798,33.467834
-4.595959595959596,-4.797979797979798,32.088207
-4.494949494949495,-4.797979797979798,30.727625
-4.393939393939394,-4.797979797979798,29.392044
-4.292929292929293,-4.797979797979798,28.087048
-4.191919191919192,-4.797979797979798,26.817513
-4.090909090909091,-4.797979797979798,25.58718
-3.9898989898989896,-4.797979797979798,24.398409
-3.888888888888889,-4.797979797979798,23.25232
-3.787878787878788,-4.797979797979798,22.149466
-3.686868686868687,-4.797979797979798,21.091337
-3.5858585858585856,-4.797979797979798,20.081652
-3.484848484848485,-4.797979797979798,19.126785
-3.383838383838384,-4.797979797979798,18.234474
-3.282828282828283,-4.797979797979798,17.411455
-3.1818181818181817,-4.797979797979798,16.660938
-3.080808080808081,-4.797979797979798,15.981374
-2.9797979797979797,-4.797979797979798,15.366595
-2.878787878787879,-4.797979797979798,14.807256
-2.7777777777777777,-4.797979797979798,14.292773
-2.676767676767677,-4.797979797979798,13.81327
-2.5757575757575757,-4.797979797979798,13.361125
