x1,x2,NN Output
0.9090909090909083,-10.0,21.136513
1.1111111111111107,-10.0,21.26532
1.3131313131313131,-10.0,21.41903
1.5151515151515156,-10.0,21.597713
1.7171717171717162,-10.0,21.80143
1.9191919191919187,-10.0,22.03025
2.121212121212121,-10.0,22.284245
2.3232323232323235,-10.0,22.56345
2.525252525252524,-10.0,22.86795
2.7272727272727266,-10.0,23.197754
2.929292929292929,-10.0,23.552925
3.1313131313131315,-10.0,23.933495
3.333333333333334,-10.0,24.33947
3.5353535353535346,-10.0,24.770885
3.737373737373737,-10.0,25.227741
3.9393939393939394,-10.0,25.710018
4.141414141414142,-10.0,26.217758
4.3434343434343425,-10.0,26.750896
4.545454545454545,-10.0,27.30946
4.747474747474747,-10.0,27.89338
4.94949494949495,-10.0,28.502663
5.1515151515151505,-10.0,29.13728
5.353535353535353,-10.0,29.797169
5.555555555555555,-10.0,30.48235
5.757575757575758,-10.0,31.192768
5.9595959595959584,-10.0,31.928413
6.161616161616163,-10.0,32.68922
6.363636363636363,-10.0,33.475235
6.565656565656564,-10.0,34.28641
6.767676767676768,-10.0,35.122753
6.969696969696969,-10.0,35.984276
7.171717171717173,-10.0,36.87097
7.373737373737374,-10.0,37.782852
7.575757575757574,-10.0,38.719944
7.777777777777779,-10.0,39.682266
7.979797979797979,-10.0,40.669815
8.18181818181818,-10.0,41.682648
8.383838383838384,-10.0,42.720764
8.585858585858585,-10.0,43.784195
8.787878787878789,-10.0,44.872944
8.98989898989899,-10.0,45.986996
9.19191919191919,-10.0,47.126354
9.393939393939394,-10.0,48.290977
9.595959595959595,-10.0,49.48082
9.7979797979798,-10.0,50.695847
10.0,-10.0,51.935936
-10.0,-9.797979797979798,50.67591
-9.797979797979798,-9.797979797979798,49.40683
-9.595959595959595,-9.797979797979798,48.16223
-9.393939393939394,-9.797979797979798,46.942535
-9.191919191919192,-9.797979797979798,45.748207
-8.98989898989899,-9.797979797979798,44.579586
-8.787878787878787,-9.797979797979798,43.437107
-8.585858585858587,-9.797979797979798,42.32108
-8.383838383838384,-9.797979797979798,41.231792
-8.181818181818182,-9.797979797979798,40.169533
-7.979797979797979,-9.797979797979798,39.13453
-7.777777777777778,-9.797979797979798,38.126976
-7.575757575757576,-9.797979797979798,37.147003
-7.373737373737374,-9.797979797979798,36.194767
-7.171717171717171,-9.797979797979798,35.270317
-6.96969696969697,-9.797979797979798,34.37374
-6.767676767676768,-9.797979797979798,33.505035
-6.565656565656566,-9.797979797979798,32.664204
-6.363636363636363,-9.797979797979798,31.851181
-6.161616161616162,-9.797979797979798,31.065922
-5.959595959595959,-9.797979797979798,30.308334
-5.757575757575758,-9.797979797979798,29.578274
-5.555555555555555,-9.797979797979798,28.87564
-5.353535353535354,-9.797979797979798,28.200272
-5.151515151515151,-9.797979797979798,27.552017
-4.94949494949495,-9.797979797979798,26.93068
-4.747474747474747,-9.797979797979798,26.336094
-4.545454545454546,-9.797979797979798,25.768066
-4.343434343434343,-9.797979797979798,25.226414
-4.141414141414142,-9.797979797979798,24.71093
-3.9393939393939394,-9.797979797979798,24.221436
-3.737373737373738,-9.797979797979798,23.75774
-3.5353535353535355,-9.797979797979798,23.31966
-3.333333333333333,-9.797979797979798,22.907024
-3.1313131313131315,-9.797979797979798,22.519669
-2.929292929292929,-9.797979797979798,22.157433
-2.7272727272727275,-9.797979797979798,21.820175
-2.525252525252525,-9.797979797979798,21.507767
-2.3232323232323235,-9.797979797979798,21.220085
-2.121212121212121,-9.797979797979798,20.957039
-1.9191919191919187,-9.797979797979798,20.718529
-1.717171717171718,-9.797979797979798,20.504501
-1.5151515151515156,-9.797979797979798,20.314861
-1.3131313131313131,-9.797979797979798,20.149609
-1.1111111111111107,-9.797979797979798,20.00869
-0.9090909090909101,-9.797979797979798,19.892097
-0.7070707070707076,-9.797979797979798,19.799847
-0.5050505050505052,-9.797979797979798,19.731918
-0.30303030303030276,-9.797979797979798,19.688366
-0.10101010101010033,-9.797979797979798,19.669212
0.10101010101010033,-9.797979797979798,19.674507
0.30303030303030276,-9.797979797979798,19.7043
0.5050505050505052,-9.797979797979798,19.758675
0.7070707070707076,-9.797979797979798,19.837666
0.9090909090909083,-9.797979797979798,19.941364
1.1111111111111107,-9.797979797979798,20.06984
1.3131313131313131,-9.797979797979798,20.223175
1.5151515151515156,-9.797979797979798,20.401424
1.7171717171717162,-9.797979797979798,20.604702
1.9191919191919187,-9.797979797979798,20.833042
2.121212121212121,-9.797979797979798,21.086521
2.3232323232323235,-9.797979797979798,21.36522
2.525252525252524,-9.797979797979798,21.669163
2.7272727272727266,-9.797979797979798,21.998428
2.929292929292929,-9.797979797979798,22.353035
3.1313131313131315,-9.797979797979798,22.733025
3.333333333333334,-9.797979797979798,23.138435
3.5353535353535346,-9.797979797979798,23.569275
3.737373737373737,-9.797979797979798,24.025532
3.9393939393939394,-9.797979797979798,24.507229
4.141414141414142,-9.797979797979798,25.014359
4.3434343434343425,-9.797979797979798,25.546898
4.545454545454545,-9.797979797979798,26.104828
4.747474747474747,-9.797979797979798,26.68813
4.94949494949495,-9.797979797979798,27.296768
5.1515151515151505,-9.797979797979798,27.930729
5.353535353535353,-9.797979797979798,28.589954
5.555555555555555,-9.797979797979798,29.274445
5.757575757575758,-9.797979797979798,29.984158
5.9595959595959584,-9.797979797979798,30.719063
6.161616161616163,-9.797979797979798,31.47916
6.363636363636363,-9.797979797979798,32.26439
6.565656565656564,-9.797979797979798,33.074795
6.767676767676768,-9.797979797979798,33.910347
6.969696969696969,-9.797979797979798,34.771057
7.171717171717173,-9.797979797979798,35.656918
7.373737373737374,-9.797979797979798,36.567966
7.575757575757574,-9.797979797979798,37.504215
7.777777777777779,-9.797979797979798,38.46569
7.979797979797979,-9.797979797979798,39.452404
8.18181818181818,-9.797979797979798,40.46441
8.383838383838384,-9.797979797979798,41.50173
8.585858585858585,-9.797979797979798,42.56437
8.787878787878789,-9.797979797979798,43.65237
8.98989898989899,-9.797979797979798,44.765686
